timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2045,usa < washington,usa < idaho,hydrogen,1.959327820721215e-6,expExc
40th < 2050,usa < washington,usa < idaho,hydrogen,1.959327820721215e-6,expExc
40th < 2045,usa < wyoming,usa < idaho,hydrogen,0.0015561355679302924,expExc
40th < 2050,usa < wyoming,usa < idaho,hydrogen,0.0015561355679302924,expExc
40th < 2045,usa < indiana,usa < illinois,hydrogen,4.79177989511464e-7,expExc
40th < 2050,usa < indiana,usa < illinois,hydrogen,4.79177989511464e-7,expExc
40th < 2045,usa < iowa,usa < illinois,hydrogen,1.0374324573746485e-6,expExc
40th < 2050,usa < iowa,usa < illinois,hydrogen,1.0374324573746485e-6,expExc
40th < 2045,usa < kentucky,usa < illinois,hydrogen,7.646250970831955e-7,expExc
40th < 2050,usa < kentucky,usa < illinois,hydrogen,7.646250970831955e-7,expExc
40th < 2045,usa < michigan,usa < illinois,hydrogen,2.4307999738189914e-6,expExc
40th < 2050,usa < michigan,usa < illinois,hydrogen,2.4307999738189914e-6,expExc
40th < 2045,usa < missouri,usa < illinois,hydrogen,7.536241353631951e-5,expExc
40th < 2050,usa < missouri,usa < illinois,hydrogen,7.536241353631951e-5,expExc
40th < 2045,usa < wisconsin,usa < illinois,hydrogen,8.793284234670943e-7,expExc
40th < 2050,usa < wisconsin,usa < illinois,hydrogen,8.793284234670943e-7,expExc
40th < 2045,usa < kentucky,usa < indiana,hydrogen,6.358452953954058e-7,expExc
40th < 2050,usa < kentucky,usa < indiana,hydrogen,6.358452953954058e-7,expExc
40th < 2045,usa < michigan,usa < indiana,hydrogen,9.034123570568207e-7,expExc
40th < 2050,usa < michigan,usa < indiana,hydrogen,9.034123570568207e-7,expExc
40th < 2045,usa < ohio,usa < indiana,hydrogen,0.004863544542118974,expExc
40th < 2050,usa < ohio,usa < indiana,hydrogen,0.004863544542118974,expExc
40th < 2045,usa < minnesota,usa < iowa,hydrogen,3.921975161085128e-6,expExc
40th < 2050,usa < minnesota,usa < iowa,hydrogen,3.921975161085128e-6,expExc
40th < 2045,usa < missouri,usa < iowa,hydrogen,6.465395713255818e-6,expExc
40th < 2050,usa < missouri,usa < iowa,hydrogen,6.465395713255818e-6,expExc
40th < 2045,usa < nebraska,usa < iowa,hydrogen,1.6625671675262895e-5,expExc
40th < 2050,usa < nebraska,usa < iowa,hydrogen,1.6625671675262895e-5,expExc
40th < 2045,usa < southDakota,usa < iowa,hydrogen,3.343969773245521e-6,expExc
40th < 2050,usa < southDakota,usa < iowa,hydrogen,3.343969773245521e-6,expExc
40th < 2045,usa < wisconsin,usa < iowa,hydrogen,4.458025092384191e-6,expExc
40th < 2050,usa < wisconsin,usa < iowa,hydrogen,4.458025092384191e-6,expExc
40th < 2045,usa < missouri,usa < kansas,hydrogen,4.262241330144296e-6,expExc
40th < 2050,usa < missouri,usa < kansas,hydrogen,4.262241330144296e-6,expExc
40th < 2045,usa < nebraska,usa < kansas,hydrogen,4.516452879212267e-6,expExc
40th < 2050,usa < nebraska,usa < kansas,hydrogen,4.516452879212267e-6,expExc
40th < 2045,usa < oklahoma,usa < kansas,hydrogen,4.829622708533496e-7,expExc
40th < 2050,usa < oklahoma,usa < kansas,hydrogen,4.829622708533496e-7,expExc
40th < 2045,usa < missouri,usa < kentucky,hydrogen,4.5037851948657925e-5,expExc
40th < 2050,usa < missouri,usa < kentucky,hydrogen,4.5037851948657925e-5,expExc
40th < 2045,usa < ohio,usa < kentucky,hydrogen,7.981319777776183e-7,expExc
40th < 2050,usa < ohio,usa < kentucky,hydrogen,7.981319777776183e-7,expExc
40th < 2045,usa < tennessee,usa < kentucky,hydrogen,0.0006533201287185145,expExc
40th < 2050,usa < tennessee,usa < kentucky,hydrogen,0.0006533201287185145,expExc
40th < 2045,usa < virginia,usa < kentucky,hydrogen,1.6541963593916017e-5,expExc
40th < 2050,usa < virginia,usa < kentucky,hydrogen,1.6541963593916017e-5,expExc
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,2.440010904675881e-6,expExc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,2.440010904675881e-6,expExc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,3.0383522025031715e-6,expExc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,3.0383522025031715e-6,expExc
40th < 2045,usa < texas,usa < louisiana,hydrogen,2.628207457271291e-6,expExc
40th < 2050,usa < texas,usa < louisiana,hydrogen,2.628207457271291e-6,expExc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,7.336222272922323e-6,expExc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,7.336222272922323e-6,expExc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,9.969296984761971e-7,expExc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,9.969296984761971e-7,expExc
40th < 2045,usa < virginia,usa < maryland,hydrogen,4.723665421725486e-6,expExc
40th < 2050,usa < virginia,usa < maryland,hydrogen,4.723665421725486e-6,expExc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,3.874503252491285e-6,expExc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,3.874503252491285e-6,expExc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,1.9615605872462456e-7,expExc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,1.9615605872462456e-7,expExc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,2.202354755846824e-7,expExc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,2.202354755846824e-7,expExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,2.0975388589358119e-7,expExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,2.0975388589358119e-7,expExc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,2.4695722054709224e-7,expExc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,2.4695722054709224e-7,expExc
40th < 2045,usa < ohio,usa < michigan,hydrogen,3.40532900050636e-7,expExc
40th < 2050,usa < ohio,usa < michigan,hydrogen,3.40532900050636e-7,expExc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,4.2217575194176763e-7,expExc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,4.2217575194176763e-7,expExc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,1.9230548074513897e-6,expExc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,1.9230548074513897e-6,expExc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,4.0122789297784e-6,expExc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,4.0122789297784e-6,expExc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,2.2507517769090786e-6,expExc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,2.2507517769090786e-6,expExc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,2.760492144238642e-6,expExc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,2.760492144238642e-6,expExc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,2.1185021521113716e-6,expExc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,2.1185021521113716e-6,expExc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,3.7060413167837864e-6,expExc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,3.7060413167837864e-6,expExc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,3.7137027198003224e-6,expExc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,3.7137027198003224e-6,expExc
40th < 2045,usa < northDakota,usa < montana,hydrogen,3.367572000995112e-6,expExc
40th < 2050,usa < northDakota,usa < montana,hydrogen,3.367572000995112e-6,expExc
40th < 2045,usa < southDakota,usa < montana,hydrogen,2.814566370501957e-6,expExc
40th < 2050,usa < southDakota,usa < montana,hydrogen,2.814566370501957e-6,expExc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.002462245994837674,expExc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.002462245994837674,expExc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,8.209835489306557e-6,expExc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,8.209835489306557e-6,expExc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,1.7252275630162493e-5,expExc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,1.7252275630162493e-5,expExc
40th < 2045,usa < oregon,usa < nevada,hydrogen,2.2810575915701862e-6,expExc
40th < 2050,usa < oregon,usa < nevada,hydrogen,2.2810575915701862e-6,expExc
40th < 2045,usa < utah,usa < nevada,hydrogen,0.08309576203704541,expExc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.08309576203704541,expExc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,1.876585140441412e-6,expExc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,1.876585140441412e-6,expExc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,2.6016279652159103e-7,expExc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,2.6016279652159103e-7,expExc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,2.671384968636537e-7,expExc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,2.671384968636537e-7,expExc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,2.4615081119375635e-5,expExc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,2.4615081119375635e-5,expExc
40th < 2045,usa < texas,usa < newMexico,hydrogen,4.4134015118076226e-7,expExc
40th < 2050,usa < texas,usa < newMexico,hydrogen,4.4134015118076226e-7,expExc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.008593203968924854,expExc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.008593203968924854,expExc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,2.3989168578575137e-7,expExc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,2.3989168578575137e-7,expExc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,2.3290968642598903e-7,expExc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,2.3290968642598903e-7,expExc
40th < 2045,usa < vermont,usa < newYork,hydrogen,1.7797675399596316e-6,expExc
40th < 2050,usa < vermont,usa < newYork,hydrogen,1.7797675399596316e-6,expExc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,4.791036238009322e-7,expExc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,4.791036238009322e-7,expExc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,6.336435146090412e-6,expExc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,6.336435146090412e-6,expExc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,1.7651131414592464e-6,expExc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,1.7651131414592464e-6,expExc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,4.395448181475743e-6,expExc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,4.395448181475743e-6,expExc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.0017629385380549167,expExc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.0017629385380549167,expExc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,8.888838512739004e-7,expExc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,8.888838512739004e-7,expExc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,1.4039091561325318e-6,expExc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,1.4039091561325318e-6,expExc
40th < 2045,usa < washington,usa < oregon,hydrogen,0.0010887524921435084,expExc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.0010887524921435084,expExc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,1.3477734422442666e-6,expExc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,1.3477734422442666e-6,expExc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,1.8411649877064283e-5,expExc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,1.8411649877064283e-5,expExc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,2.863119028025032e-5,expExc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,2.863119028025032e-5,expExc
40th < 2045,usa < wyoming,usa < utah,hydrogen,0.03467859011239677,expExc
40th < 2050,usa < wyoming,usa < utah,hydrogen,0.03467859011239677,expExc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,2.1129194343366525e-6,expExc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,2.1129194343366525e-6,expExc
20th < 2025,usa < idaho,canada < canada_,power,7.77831523028802,expExc
20th < 2030,usa < idaho,canada < canada_,power,7.77831523028802,expExc
20th < 2025,usa < maine,canada < canada_,power,0.1839709397832618,expExc
20th < 2030,usa < maine,canada < canada_,power,0.1839709397832618,expExc
20th < 2025,usa < michigan,canada < canada_,power,2.8960499562380977,expExc
20th < 2030,usa < michigan,canada < canada_,power,2.8960499562380977,expExc
20th < 2025,usa < minnesota,canada < canada_,power,19.86763759635195,expExc
20th < 2030,usa < minnesota,canada < canada_,power,19.86763759635195,expExc
20th < 2025,usa < montana,canada < canada_,power,10.82745588352751,expExc
20th < 2030,usa < montana,canada < canada_,power,10.82745588352751,expExc
20th < 2025,usa < newHampshire,canada < canada_,power,3.8698250733177266,expExc
20th < 2030,usa < newHampshire,canada < canada_,power,3.8698250733177266,expExc
20th < 2025,usa < newYork,canada < canada_,power,22.030845086032084,expExc
20th < 2030,usa < newYork,canada < canada_,power,22.030845086032084,expExc
20th < 2025,usa < northDakota,canada < canada_,power,15.5858397909755,expExc
20th < 2030,usa < northDakota,canada < canada_,power,15.5858397909755,expExc
20th < 2025,usa < ohio,canada < canada_,power,10.0389788396986,expExc
20th < 2030,usa < ohio,canada < canada_,power,10.0389788396986,expExc
20th < 2025,usa < vermont,canada < canada_,power,2.6259245375164513,expExc
20th < 2030,usa < vermont,canada < canada_,power,2.6259245375164513,expExc
20th < 2025,usa < washington,canada < canada_,power,5.472176229610522,expExc
20th < 2030,usa < washington,canada < canada_,power,5.472176229610522,expExc
20th < 2025,usa < wisconsin,canada < canada_,power,6.173371617286435,expExc
20th < 2030,usa < wisconsin,canada < canada_,power,6.173371617286435,expExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,0.5159058240367221,expExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,0.5159058240367221,expExc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,13.402621258325588,expExc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,13.402621258325588,expExc
20th < 2025,usa < california,mexico < bajaCalifornia,power,27.269041705172597,expExc
20th < 2030,usa < california,mexico < bajaCalifornia,power,27.269041705172597,expExc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.07344489904268516,expExc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.07344489904268516,expExc
20th < 2025,mexico < occidental,mexico < central,power,1.4275920636605018e-7,expExc
20th < 2030,mexico < occidental,mexico < central,power,1.4275920636605018e-7,expExc
20th < 2025,mexico < oriental,mexico < central,power,1.4974040105924489,expExc
20th < 2030,mexico < oriental,mexico < central,power,1.4974040105924489,expExc
20th < 2025,mexico < norte,mexico < noreste,power,0.12275980685157986,expExc
20th < 2030,mexico < norte,mexico < noreste,power,0.12275980685157986,expExc
20th < 2025,mexico < occidental,mexico < noreste,power,0.6800464407186712,expExc
20th < 2030,mexico < occidental,mexico < noreste,power,0.6800464407186712,expExc
20th < 2025,mexico < oriental,mexico < noreste,power,4.448141971557925,expExc
20th < 2030,mexico < oriental,mexico < noreste,power,4.448141971557925,expExc
20th < 2025,mexico < norte,mexico < noroeste,power,0.3255680518209648,expExc
20th < 2030,mexico < norte,mexico < noroeste,power,0.3255680518209648,expExc
20th < 2025,mexico < occidental,mexico < noroeste,power,13.216393331634231,expExc
20th < 2030,mexico < occidental,mexico < noroeste,power,13.216393331634231,expExc
20th < 2025,mexico < occidental,mexico < norte,power,0.6388728817765918,expExc
20th < 2030,mexico < occidental,mexico < norte,power,0.6388728817765918,expExc
20th < 2025,mexico < oriental,mexico < occidental,power,16.93899782320843,expExc
20th < 2030,mexico < oriental,mexico < occidental,power,16.93899782320843,expExc
20th < 2025,mexico < peninsular,mexico < oriental,power,2.2728423942780966,expExc
20th < 2030,mexico < peninsular,mexico < oriental,power,2.2728423942780966,expExc
20th < 2025,usa < florida,usa < alabama,power,7.51950356173511,expExc
20th < 2030,usa < florida,usa < alabama,power,7.51950356173511,expExc
20th < 2025,usa < georgia,usa < alabama,power,1.5971257544315137e-7,expExc
20th < 2030,usa < georgia,usa < alabama,power,1.5971257544315137e-7,expExc
20th < 2025,usa < mississippi,usa < alabama,power,6.542207087273429e-7,expExc
20th < 2030,usa < mississippi,usa < alabama,power,6.542207087273429e-7,expExc
20th < 2025,usa < tennessee,usa < alabama,power,7.927550320661733,expExc
20th < 2030,usa < tennessee,usa < alabama,power,7.927550320661733,expExc
20th < 2025,usa < california,usa < arizona,power,7.620926434249702,expExc
20th < 2030,usa < california,usa < arizona,power,7.620926434249702,expExc
20th < 2025,usa < colorado,usa < arizona,power,4.000961860894235,expExc
20th < 2030,usa < colorado,usa < arizona,power,4.000961860894235,expExc
20th < 2025,usa < nevada,usa < arizona,power,1.430647855291493e-7,expExc
20th < 2030,usa < nevada,usa < arizona,power,1.430647855291493e-7,expExc
20th < 2025,usa < newMexico,usa < arizona,power,4.251635175681932,expExc
20th < 2030,usa < newMexico,usa < arizona,power,4.251635175681932,expExc
20th < 2025,usa < utah,usa < arizona,power,1.8193078414033152e-7,expExc
20th < 2030,usa < utah,usa < arizona,power,1.8193078414033152e-7,expExc
20th < 2025,usa < louisiana,usa < arkansas,power,1.5504850388311488e-7,expExc
20th < 2030,usa < louisiana,usa < arkansas,power,1.5504850388311488e-7,expExc
20th < 2025,usa < mississippi,usa < arkansas,power,1.1507603432259108e-6,expExc
20th < 2030,usa < mississippi,usa < arkansas,power,1.1507603432259108e-6,expExc
20th < 2025,usa < missouri,usa < arkansas,power,2.9518869504467555e-7,expExc
20th < 2030,usa < missouri,usa < arkansas,power,2.9518869504467555e-7,expExc
20th < 2025,usa < oklahoma,usa < arkansas,power,4.830325172711057e-7,expExc
20th < 2030,usa < oklahoma,usa < arkansas,power,4.830325172711057e-7,expExc
20th < 2025,usa < tennessee,usa < arkansas,power,1.030295803804699e-5,expExc
20th < 2030,usa < tennessee,usa < arkansas,power,1.030295803804699e-5,expExc
20th < 2025,usa < texas,usa < arkansas,power,0.08013064703881456,expExc
20th < 2030,usa < texas,usa < arkansas,power,0.08013064703881456,expExc
20th < 2025,usa < nevada,usa < california,power,2.2541521699239584,expExc
20th < 2030,usa < nevada,usa < california,power,2.2541521699239584,expExc
20th < 2025,usa < oregon,usa < california,power,11.120101660049723,expExc
20th < 2030,usa < oregon,usa < california,power,11.120101660049723,expExc
20th < 2025,usa < utah,usa < california,power,12.43833747088885,expExc
20th < 2030,usa < utah,usa < california,power,12.43833747088885,expExc
20th < 2025,usa < kansas,usa < colorado,power,2.888028900858675,expExc
20th < 2030,usa < kansas,usa < colorado,power,2.888028900858675,expExc
20th < 2025,usa < nebraska,usa < colorado,power,2.8505723874459847,expExc
20th < 2030,usa < nebraska,usa < colorado,power,2.8505723874459847,expExc
20th < 2025,usa < newMexico,usa < colorado,power,1.4013539296635488e-6,expExc
20th < 2030,usa < newMexico,usa < colorado,power,1.4013539296635488e-6,expExc
20th < 2025,usa < oklahoma,usa < colorado,power,6.0405440308464655,expExc
20th < 2030,usa < oklahoma,usa < colorado,power,6.0405440308464655,expExc
20th < 2025,usa < utah,usa < colorado,power,4.2040677561867295,expExc
20th < 2030,usa < utah,usa < colorado,power,4.2040677561867295,expExc
20th < 2025,usa < wyoming,usa < colorado,power,3.6558088333979436e-7,expExc
20th < 2030,usa < wyoming,usa < colorado,power,3.6558088333979436e-7,expExc
20th < 2025,usa < massachusetts,usa < connecticut,power,1.40131282241875e-7,expExc
20th < 2030,usa < massachusetts,usa < connecticut,power,1.40131282241875e-7,expExc
20th < 2025,usa < newYork,usa < connecticut,power,2.231471614588326,expExc
20th < 2030,usa < newYork,usa < connecticut,power,2.231471614588326,expExc
20th < 2025,usa < rhodeIsland,usa < connecticut,power,1.3324384583366454e-7,expExc
20th < 2030,usa < rhodeIsland,usa < connecticut,power,1.3324384583366454e-7,expExc
20th < 2025,usa < maryland,usa < delaware,power,1.2915459642292113e-7,expExc
20th < 2030,usa < maryland,usa < delaware,power,1.2915459642292113e-7,expExc
20th < 2025,usa < newJersey,usa < delaware,power,1.63352099317208e-7,expExc
20th < 2030,usa < newJersey,usa < delaware,power,1.63352099317208e-7,expExc
20th < 2025,usa < pennsylvania,usa < delaware,power,7.819495107674555e-8,expExc
20th < 2030,usa < pennsylvania,usa < delaware,power,7.819495107674555e-8,expExc
20th < 2025,usa < georgia,usa < florida,power,5.149877222288943,expExc
20th < 2030,usa < georgia,usa < florida,power,5.149877222288943,expExc
20th < 2025,usa < northCarolina,usa < georgia,power,1.2954366814109282e-7,expExc
20th < 2030,usa < northCarolina,usa < georgia,power,1.2954366814109282e-7,expExc
20th < 2025,usa < southCarolina,usa < georgia,power,1.5379936123857225e-7,expExc
20th < 2030,usa < southCarolina,usa < georgia,power,1.5379936123857225e-7,expExc
20th < 2025,usa < tennessee,usa < georgia,power,11.66809296929063,expExc
20th < 2030,usa < tennessee,usa < georgia,power,11.66809296929063,expExc
20th < 2025,usa < montana,usa < idaho,power,4.4396001421757925,expExc
20th < 2030,usa < montana,usa < idaho,power,4.4396001421757925,expExc
20th < 2025,usa < nevada,usa < idaho,power,4.225462964371777,expExc
20th < 2030,usa < nevada,usa < idaho,power,4.225462964371777,expExc
20th < 2025,usa < oregon,usa < idaho,power,0.387328637862738,expExc
20th < 2030,usa < oregon,usa < idaho,power,0.387328637862738,expExc
20th < 2025,usa < utah,usa < idaho,power,1.7279055798955436,expExc
20th < 2030,usa < utah,usa < idaho,power,1.7279055798955436,expExc
20th < 2025,usa < washington,usa < idaho,power,1.6924623843749148e-7,expExc
20th < 2030,usa < washington,usa < idaho,power,1.6924623843749148e-7,expExc
20th < 2025,usa < wyoming,usa < idaho,power,6.229837698843571e-6,expExc
20th < 2030,usa < wyoming,usa < idaho,power,6.229837698843571e-6,expExc
20th < 2025,usa < indiana,usa < illinois,power,2.2526553229845346e-7,expExc
20th < 2030,usa < indiana,usa < illinois,power,2.2526553229845346e-7,expExc
20th < 2025,usa < iowa,usa < illinois,power,1.8252194485746828e-6,expExc
20th < 2030,usa < iowa,usa < illinois,power,1.8252194485746828e-6,expExc
20th < 2025,usa < kentucky,usa < illinois,power,14.682452829668291,expExc
20th < 2030,usa < kentucky,usa < illinois,power,14.682452829668291,expExc
20th < 2025,usa < michigan,usa < illinois,power,4.068376386033764,expExc
20th < 2030,usa < michigan,usa < illinois,power,4.068376386033764,expExc
20th < 2025,usa < missouri,usa < illinois,power,1.6838490341415687e-7,expExc
20th < 2030,usa < missouri,usa < illinois,power,1.6838490341415687e-7,expExc
20th < 2025,usa < wisconsin,usa < illinois,power,2.951024957573167e-6,expExc
20th < 2030,usa < wisconsin,usa < illinois,power,2.951024957573167e-6,expExc
20th < 2025,usa < kentucky,usa < indiana,power,1.1130812234489147,expExc
20th < 2030,usa < kentucky,usa < indiana,power,1.1130812234489147,expExc
20th < 2025,usa < michigan,usa < indiana,power,3.445667047969816e-7,expExc
20th < 2030,usa < michigan,usa < indiana,power,3.445667047969816e-7,expExc
20th < 2025,usa < ohio,usa < indiana,power,16.045329657391385,expExc
20th < 2030,usa < ohio,usa < indiana,power,16.045329657391385,expExc
20th < 2025,usa < minnesota,usa < iowa,power,2.1550092138508052e-7,expExc
20th < 2030,usa < minnesota,usa < iowa,power,2.1550092138508052e-7,expExc
20th < 2025,usa < missouri,usa < iowa,power,0.7282050818685857,expExc
20th < 2030,usa < missouri,usa < iowa,power,0.7282050818685857,expExc
20th < 2025,usa < nebraska,usa < iowa,power,1.5053348316008615e-7,expExc
20th < 2030,usa < nebraska,usa < iowa,power,1.5053348316008615e-7,expExc
20th < 2025,usa < southDakota,usa < iowa,power,1.597882563348653e-7,expExc
20th < 2030,usa < southDakota,usa < iowa,power,1.597882563348653e-7,expExc
20th < 2025,usa < wisconsin,usa < iowa,power,2.3421156216921127e-7,expExc
20th < 2030,usa < wisconsin,usa < iowa,power,2.3421156216921127e-7,expExc
20th < 2025,usa < missouri,usa < kansas,power,0.003980415530256529,expExc
20th < 2030,usa < missouri,usa < kansas,power,0.003980415530256529,expExc
20th < 2025,usa < nebraska,usa < kansas,power,3.697858278805061e-7,expExc
20th < 2030,usa < nebraska,usa < kansas,power,3.697858278805061e-7,expExc
20th < 2025,usa < oklahoma,usa < kansas,power,0.04469186379255415,expExc
20th < 2030,usa < oklahoma,usa < kansas,power,0.04469186379255415,expExc
20th < 2025,usa < missouri,usa < kentucky,power,1.5900236854345349,expExc
20th < 2030,usa < missouri,usa < kentucky,power,1.5900236854345349,expExc
20th < 2025,usa < ohio,usa < kentucky,power,1.6495879423042648,expExc
20th < 2030,usa < ohio,usa < kentucky,power,1.6495879423042648,expExc
20th < 2025,usa < tennessee,usa < kentucky,power,1.5810027540162037e-7,expExc
20th < 2030,usa < tennessee,usa < kentucky,power,1.5810027540162037e-7,expExc
20th < 2025,usa < virginia,usa < kentucky,power,6.439849999340158,expExc
20th < 2030,usa < virginia,usa < kentucky,power,6.439849999340158,expExc
20th < 2025,usa < westVirginia,usa < kentucky,power,2.4591913944764974,expExc
20th < 2030,usa < westVirginia,usa < kentucky,power,2.4591913944764974,expExc
20th < 2025,usa < mississippi,usa < louisiana,power,8.765970677693205e-7,expExc
20th < 2030,usa < mississippi,usa < louisiana,power,8.765970677693205e-7,expExc
20th < 2025,usa < texas,usa < louisiana,power,5.524623290937831,expExc
20th < 2030,usa < texas,usa < louisiana,power,5.524623290937831,expExc
20th < 2025,usa < newHampshire,usa < maine,power,1.4921145023747783e-7,expExc
20th < 2030,usa < newHampshire,usa < maine,power,1.4921145023747783e-7,expExc
20th < 2025,usa < pennsylvania,usa < maryland,power,1.6628154359740963e-7,expExc
20th < 2030,usa < pennsylvania,usa < maryland,power,1.6628154359740963e-7,expExc
20th < 2025,usa < virginia,usa < maryland,power,1.927535924440148e-7,expExc
20th < 2030,usa < virginia,usa < maryland,power,1.927535924440148e-7,expExc
20th < 2025,usa < westVirginia,usa < maryland,power,1.8968229747893716e-7,expExc
20th < 2030,usa < westVirginia,usa < maryland,power,1.8968229747893716e-7,expExc
20th < 2025,usa < newHampshire,usa < massachusetts,power,1.086116108677532,expExc
20th < 2030,usa < newHampshire,usa < massachusetts,power,1.086116108677532,expExc
20th < 2025,usa < newYork,usa < massachusetts,power,1.501705535857063,expExc
20th < 2030,usa < newYork,usa < massachusetts,power,1.501705535857063,expExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,power,1.3268980046833478e-7,expExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,power,1.3268980046833478e-7,expExc
20th < 2025,usa < vermont,usa < massachusetts,power,1.5570180571931562,expExc
20th < 2030,usa < vermont,usa < massachusetts,power,1.5570180571931562,expExc
20th < 2025,usa < ohio,usa < michigan,power,6.48653813615835e-7,expExc
20th < 2030,usa < ohio,usa < michigan,power,6.48653813615835e-7,expExc
20th < 2025,usa < wisconsin,usa < michigan,power,7.581084694293278,expExc
20th < 2030,usa < wisconsin,usa < michigan,power,7.581084694293278,expExc
20th < 2025,usa < northDakota,usa < minnesota,power,1.298791480139748e-7,expExc
20th < 2030,usa < northDakota,usa < minnesota,power,1.298791480139748e-7,expExc
