timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.017660542502734106,expExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,1.3123775003759666e-6,expExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,1.3123775003759666e-6,expExc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,0.014714494999103827,expExc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,0.014714494999103827,expExc
20th < 2025,usa < ohio,usa < michigan,hydrogen,1.4113047895823333e-6,expExc
20th < 2030,usa < ohio,usa < michigan,hydrogen,1.4113047895823333e-6,expExc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,1.4020806606351718e-6,expExc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,1.4020806606351718e-6,expExc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,1.2945290999260197e-6,expExc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,1.2945290999260197e-6,expExc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,2.0601808013973134e-6,expExc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,2.0601808013973134e-6,expExc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,1.346202565427358e-6,expExc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,1.346202565427358e-6,expExc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,1.5438197223652812e-6,expExc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,1.5438197223652812e-6,expExc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,1.4306650853878358e-6,expExc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,1.4306650853878358e-6,expExc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,2.244203174575551e-6,expExc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,2.244203174575551e-6,expExc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,1.393035765338631e-6,expExc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,1.393035765338631e-6,expExc
20th < 2025,usa < northDakota,usa < montana,hydrogen,1.4918495204682143e-6,expExc
20th < 2030,usa < northDakota,usa < montana,hydrogen,1.4918495204682143e-6,expExc
20th < 2025,usa < southDakota,usa < montana,hydrogen,1.9926822889207664e-6,expExc
20th < 2030,usa < southDakota,usa < montana,hydrogen,1.9926822889207664e-6,expExc
20th < 2025,usa < wyoming,usa < montana,hydrogen,4.630964707894618e-6,expExc
20th < 2030,usa < wyoming,usa < montana,hydrogen,4.630964707894618e-6,expExc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,1.7659774312490382e-6,expExc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,1.7659774312490382e-6,expExc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,1.9539398925996353e-6,expExc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,1.9539398925996353e-6,expExc
20th < 2025,usa < oregon,usa < nevada,hydrogen,1.4313721948293902e-6,expExc
20th < 2030,usa < oregon,usa < nevada,hydrogen,1.4313721948293902e-6,expExc
20th < 2025,usa < utah,usa < nevada,hydrogen,1.4514550339226421e-6,expExc
20th < 2030,usa < utah,usa < nevada,hydrogen,1.4514550339226421e-6,expExc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,4.565793676092191e-6,expExc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,4.565793676092191e-6,expExc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.09048329131608891,expExc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.09048329131608891,expExc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,4.256025303614245e-6,expExc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,4.256025303614245e-6,expExc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,1.4136251393918096e-6,expExc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,1.4136251393918096e-6,expExc
20th < 2025,usa < texas,usa < newMexico,hydrogen,1.5258944867912408e-6,expExc
20th < 2030,usa < texas,usa < newMexico,hydrogen,1.5258944867912408e-6,expExc
20th < 2025,usa < utah,usa < newMexico,hydrogen,5.501992850723736e-6,expExc
20th < 2030,usa < utah,usa < newMexico,hydrogen,5.501992850723736e-6,expExc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,2.0967700145658753e-5,expExc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,2.0967700145658753e-5,expExc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.008170022745983963,expExc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.008170022745983963,expExc
20th < 2025,usa < vermont,usa < newYork,hydrogen,2.1643547650815376e-6,expExc
20th < 2030,usa < vermont,usa < newYork,hydrogen,2.1643547650815376e-6,expExc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,1.3170783753999906e-6,expExc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,1.3170783753999906e-6,expExc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,1.3666956157267778e-6,expExc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,1.3666956157267778e-6,expExc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,1.686947153779562e-6,expExc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,1.686947153779562e-6,expExc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,2.0982685607577135e-6,expExc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,2.0982685607577135e-6,expExc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,1.4567904423830985e-5,expExc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,1.4567904423830985e-5,expExc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,1.510049103574262e-6,expExc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,1.510049103574262e-6,expExc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,1.1995175327948966e-6,expExc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,1.1995175327948966e-6,expExc
20th < 2025,usa < washington,usa < oregon,hydrogen,1.4276954846248639e-6,expExc
20th < 2030,usa < washington,usa < oregon,hydrogen,1.4276954846248639e-6,expExc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,4.660338537248338e-6,expExc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,4.660338537248338e-6,expExc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,1.9573891210950307e-6,expExc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,1.9573891210950307e-6,expExc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,2.159049328492959e-6,expExc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,2.159049328492959e-6,expExc
20th < 2025,usa < wyoming,usa < utah,hydrogen,1.5334879969690524e-6,expExc
20th < 2030,usa < wyoming,usa < utah,hydrogen,1.5334879969690524e-6,expExc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,1.849735691051654e-6,expExc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,1.849735691051654e-6,expExc
30th < 2035,usa < idaho,canada < canada_,hydrogen,2.9701959854851304e-7,expExc
30th < 2040,usa < idaho,canada < canada_,hydrogen,2.9701959854851304e-7,expExc
30th < 2035,usa < maine,canada < canada_,hydrogen,3.0732428619385377e-7,expExc
30th < 2040,usa < maine,canada < canada_,hydrogen,3.0732428619385377e-7,expExc
30th < 2035,usa < michigan,canada < canada_,hydrogen,3.811684090776245e-6,expExc
30th < 2040,usa < michigan,canada < canada_,hydrogen,3.811684090776245e-6,expExc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,1.9606476708372573e-5,expExc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,1.9606476708372573e-5,expExc
30th < 2035,usa < montana,canada < canada_,hydrogen,0.048389327574790454,expExc
30th < 2040,usa < montana,canada < canada_,hydrogen,0.048389327574790454,expExc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,1.9956897040647603e-7,expExc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,1.9956897040647603e-7,expExc
30th < 2035,usa < newYork,canada < canada_,hydrogen,3.9819373542752e-8,expExc
30th < 2040,usa < newYork,canada < canada_,hydrogen,3.9819373542752e-8,expExc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,1.728144183604043e-5,expExc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,1.728144183604043e-5,expExc
30th < 2035,usa < ohio,canada < canada_,hydrogen,0.0008405055320591672,expExc
30th < 2040,usa < ohio,canada < canada_,hydrogen,0.0008405055320591672,expExc
30th < 2035,usa < vermont,canada < canada_,hydrogen,1.8544196094634535e-7,expExc
30th < 2040,usa < vermont,canada < canada_,hydrogen,1.8544196094634535e-7,expExc
30th < 2035,usa < washington,canada < canada_,hydrogen,7.16138048438629e-8,expExc
30th < 2040,usa < washington,canada < canada_,hydrogen,7.16138048438629e-8,expExc
30th < 2035,usa < wisconsin,canada < canada_,hydrogen,5.816804423912243e-7,expExc
30th < 2040,usa < wisconsin,canada < canada_,hydrogen,5.816804423912243e-7,expExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,0.09009256882518461,expExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,0.09009256882518461,expExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,hydrogen,0.6867788695056685,expExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,hydrogen,0.6867788695056685,expExc
30th < 2035,usa < california,mexico < bajaCalifornia,hydrogen,0.5173673943895791,expExc
30th < 2040,usa < california,mexico < bajaCalifornia,hydrogen,0.5173673943895791,expExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.9881046578457262e-7,expExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.9881046578457262e-7,expExc
30th < 2035,mexico < occidental,mexico < central,hydrogen,2.0782685754218327e-6,expExc
30th < 2040,mexico < occidental,mexico < central,hydrogen,2.0782685754218327e-6,expExc
30th < 2035,mexico < oriental,mexico < central,hydrogen,1.5946685642701043e-6,expExc
30th < 2040,mexico < oriental,mexico < central,hydrogen,1.5946685642701043e-6,expExc
30th < 2035,mexico < norte,mexico < noreste,hydrogen,1.0083276583266464e-5,expExc
30th < 2040,mexico < norte,mexico < noreste,hydrogen,1.0083276583266464e-5,expExc
30th < 2035,mexico < occidental,mexico < noreste,hydrogen,1.5790669385616646e-6,expExc
30th < 2040,mexico < occidental,mexico < noreste,hydrogen,1.5790669385616646e-6,expExc
30th < 2035,mexico < oriental,mexico < noreste,hydrogen,4.073187374351572e-6,expExc
30th < 2040,mexico < oriental,mexico < noreste,hydrogen,4.073187374351572e-6,expExc
30th < 2035,mexico < norte,mexico < noroeste,hydrogen,1.2429226567875071e-5,expExc
30th < 2040,mexico < norte,mexico < noroeste,hydrogen,1.2429226567875071e-5,expExc
30th < 2035,mexico < occidental,mexico < noroeste,hydrogen,0.6867652539477638,expExc
30th < 2040,mexico < occidental,mexico < noroeste,hydrogen,0.6867652539477638,expExc
30th < 2035,mexico < occidental,mexico < norte,hydrogen,1.2487388409370671e-6,expExc
30th < 2040,mexico < occidental,mexico < norte,hydrogen,1.2487388409370671e-6,expExc
30th < 2035,mexico < oriental,mexico < occidental,hydrogen,0.6867611750086147,expExc
30th < 2040,mexico < oriental,mexico < occidental,hydrogen,0.6867611750086147,expExc
30th < 2035,mexico < peninsular,mexico < oriental,hydrogen,2.6495960872920285e-7,expExc
30th < 2040,mexico < peninsular,mexico < oriental,hydrogen,2.6495960872920285e-7,expExc
30th < 2035,usa < florida,usa < alabama,hydrogen,6.78300987601119e-8,expExc
30th < 2040,usa < florida,usa < alabama,hydrogen,6.78300987601119e-8,expExc
30th < 2035,usa < georgia,usa < alabama,hydrogen,1.8389424623867068e-7,expExc
30th < 2040,usa < georgia,usa < alabama,hydrogen,1.8389424623867068e-7,expExc
30th < 2035,usa < mississippi,usa < alabama,hydrogen,3.286469180124191e-7,expExc
30th < 2040,usa < mississippi,usa < alabama,hydrogen,3.286469180124191e-7,expExc
30th < 2035,usa < tennessee,usa < alabama,hydrogen,1.6961145194977076e-7,expExc
30th < 2040,usa < tennessee,usa < alabama,hydrogen,1.6961145194977076e-7,expExc
30th < 2035,usa < california,usa < arizona,hydrogen,3.349929864750597e-6,expExc
30th < 2040,usa < california,usa < arizona,hydrogen,3.349929864750597e-6,expExc
30th < 2035,usa < colorado,usa < arizona,hydrogen,0.00022256140542150894,expExc
30th < 2040,usa < colorado,usa < arizona,hydrogen,0.00022256140542150894,expExc
30th < 2035,usa < nevada,usa < arizona,hydrogen,5.452718894126435e-8,expExc
30th < 2040,usa < nevada,usa < arizona,hydrogen,5.452718894126435e-8,expExc
30th < 2035,usa < newMexico,usa < arizona,hydrogen,0.00021346460197732732,expExc
30th < 2040,usa < newMexico,usa < arizona,hydrogen,0.00021346460197732732,expExc
30th < 2035,usa < utah,usa < arizona,hydrogen,4.7480378991964977e-8,expExc
30th < 2040,usa < utah,usa < arizona,hydrogen,4.7480378991964977e-8,expExc
30th < 2035,usa < louisiana,usa < arkansas,hydrogen,1.7027554803681826e-7,expExc
30th < 2040,usa < louisiana,usa < arkansas,hydrogen,1.7027554803681826e-7,expExc
30th < 2035,usa < mississippi,usa < arkansas,hydrogen,5.088258322853531e-7,expExc
30th < 2040,usa < mississippi,usa < arkansas,hydrogen,5.088258322853531e-7,expExc
30th < 2035,usa < missouri,usa < arkansas,hydrogen,3.4975580923896976e-6,expExc
30th < 2040,usa < missouri,usa < arkansas,hydrogen,3.4975580923896976e-6,expExc
30th < 2035,usa < oklahoma,usa < arkansas,hydrogen,1.308871365343138e-7,expExc
30th < 2040,usa < oklahoma,usa < arkansas,hydrogen,1.308871365343138e-7,expExc
30th < 2035,usa < tennessee,usa < arkansas,hydrogen,2.521617928463337e-6,expExc
30th < 2040,usa < tennessee,usa < arkansas,hydrogen,2.521617928463337e-6,expExc
30th < 2035,usa < texas,usa < arkansas,hydrogen,1.0047280217695783e-5,expExc
30th < 2040,usa < texas,usa < arkansas,hydrogen,1.0047280217695783e-5,expExc
30th < 2035,usa < nevada,usa < california,hydrogen,4.036778197920733e-6,expExc
30th < 2040,usa < nevada,usa < california,hydrogen,4.036778197920733e-6,expExc
30th < 2035,usa < oregon,usa < california,hydrogen,8.147333805594363e-6,expExc
30th < 2040,usa < oregon,usa < california,hydrogen,8.147333805594363e-6,expExc
30th < 2035,usa < utah,usa < california,hydrogen,3.7561478822733174e-6,expExc
30th < 2040,usa < utah,usa < california,hydrogen,3.7561478822733174e-6,expExc
30th < 2035,usa < kansas,usa < colorado,hydrogen,1.0685013528965248e-7,expExc
30th < 2040,usa < kansas,usa < colorado,hydrogen,1.0685013528965248e-7,expExc
30th < 2035,usa < nebraska,usa < colorado,hydrogen,9.387325906089685e-7,expExc
30th < 2040,usa < nebraska,usa < colorado,hydrogen,9.387325906089685e-7,expExc
30th < 2035,usa < newMexico,usa < colorado,hydrogen,2.280529736164343e-5,expExc
30th < 2040,usa < newMexico,usa < colorado,hydrogen,2.280529736164343e-5,expExc
30th < 2035,usa < oklahoma,usa < colorado,hydrogen,2.7211474968991335e-7,expExc
30th < 2040,usa < oklahoma,usa < colorado,hydrogen,2.7211474968991335e-7,expExc
30th < 2035,usa < utah,usa < colorado,hydrogen,0.0073699473994168745,expExc
30th < 2040,usa < utah,usa < colorado,hydrogen,0.0073699473994168745,expExc
30th < 2035,usa < wyoming,usa < colorado,hydrogen,0.005680861849280852,expExc
30th < 2040,usa < wyoming,usa < colorado,hydrogen,0.005680861849280852,expExc
30th < 2035,usa < massachusetts,usa < connecticut,hydrogen,0.004364671882099571,expExc
30th < 2040,usa < massachusetts,usa < connecticut,hydrogen,0.004364671882099571,expExc
30th < 2035,usa < newYork,usa < connecticut,hydrogen,2.6496504501997553e-8,expExc
30th < 2040,usa < newYork,usa < connecticut,hydrogen,2.6496504501997553e-8,expExc
30th < 2035,usa < rhodeIsland,usa < connecticut,hydrogen,0.0001400419267854608,expExc
30th < 2040,usa < rhodeIsland,usa < connecticut,hydrogen,0.0001400419267854608,expExc
30th < 2035,usa < maryland,usa < delaware,hydrogen,6.258188231611131e-7,expExc
30th < 2040,usa < maryland,usa < delaware,hydrogen,6.258188231611131e-7,expExc
30th < 2035,usa < newJersey,usa < delaware,hydrogen,1.3414861514160885e-6,expExc
30th < 2040,usa < newJersey,usa < delaware,hydrogen,1.3414861514160885e-6,expExc
30th < 2035,usa < pennsylvania,usa < delaware,hydrogen,1.0230688447507113e-7,expExc
30th < 2040,usa < pennsylvania,usa < delaware,hydrogen,1.0230688447507113e-7,expExc
30th < 2035,usa < georgia,usa < florida,hydrogen,6.800810534107462e-8,expExc
30th < 2040,usa < georgia,usa < florida,hydrogen,6.800810534107462e-8,expExc
30th < 2035,usa < northCarolina,usa < georgia,hydrogen,1.6784329748271605e-7,expExc
30th < 2040,usa < northCarolina,usa < georgia,hydrogen,1.6784329748271605e-7,expExc
30th < 2035,usa < southCarolina,usa < georgia,hydrogen,1.7394783946311896e-7,expExc
30th < 2040,usa < southCarolina,usa < georgia,hydrogen,1.7394783946311896e-7,expExc
30th < 2035,usa < tennessee,usa < georgia,hydrogen,2.414121583120102e-7,expExc
30th < 2040,usa < tennessee,usa < georgia,hydrogen,2.414121583120102e-7,expExc
30th < 2035,usa < montana,usa < idaho,hydrogen,1.853091758173433e-7,expExc
30th < 2040,usa < montana,usa < idaho,hydrogen,1.853091758173433e-7,expExc
30th < 2035,usa < nevada,usa < idaho,hydrogen,1.3546325292735572e-5,expExc
30th < 2040,usa < nevada,usa < idaho,hydrogen,1.3546325292735572e-5,expExc
30th < 2035,usa < oregon,usa < idaho,hydrogen,8.427417008790304e-7,expExc
30th < 2040,usa < oregon,usa < idaho,hydrogen,8.427417008790304e-7,expExc
30th < 2035,usa < utah,usa < idaho,hydrogen,0.0035748811015416395,expExc
30th < 2040,usa < utah,usa < idaho,hydrogen,0.0035748811015416395,expExc
30th < 2035,usa < washington,usa < idaho,hydrogen,3.47071725893515e-7,expExc
30th < 2040,usa < washington,usa < idaho,hydrogen,3.47071725893515e-7,expExc
30th < 2035,usa < wyoming,usa < idaho,hydrogen,0.002427701511046641,expExc
30th < 2040,usa < wyoming,usa < idaho,hydrogen,0.002427701511046641,expExc
30th < 2035,usa < indiana,usa < illinois,hydrogen,1.1361234277912367e-5,expExc
30th < 2040,usa < indiana,usa < illinois,hydrogen,1.1361234277912367e-5,expExc
30th < 2035,usa < iowa,usa < illinois,hydrogen,3.775308071859454e-7,expExc
30th < 2040,usa < iowa,usa < illinois,hydrogen,3.775308071859454e-7,expExc
30th < 2035,usa < kentucky,usa < illinois,hydrogen,5.828823409716706e-7,expExc
30th < 2040,usa < kentucky,usa < illinois,hydrogen,5.828823409716706e-7,expExc
30th < 2035,usa < michigan,usa < illinois,hydrogen,1.9550344856694518e-7,expExc
30th < 2040,usa < michigan,usa < illinois,hydrogen,1.9550344856694518e-7,expExc
30th < 2035,usa < missouri,usa < illinois,hydrogen,4.230255764115365e-7,expExc
30th < 2040,usa < missouri,usa < illinois,hydrogen,4.230255764115365e-7,expExc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,8.989881559831878e-6,expExc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,8.989881559831878e-6,expExc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,1.8874133924232668e-6,expExc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,1.8874133924232668e-6,expExc
30th < 2035,usa < michigan,usa < indiana,hydrogen,0.013375178120815814,expExc
30th < 2040,usa < michigan,usa < indiana,hydrogen,0.013375178120815814,expExc
30th < 2035,usa < ohio,usa < indiana,hydrogen,0.0008537804455528424,expExc
30th < 2040,usa < ohio,usa < indiana,hydrogen,0.0008537804455528424,expExc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,1.2050495557395345e-6,expExc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,1.2050495557395345e-6,expExc
30th < 2035,usa < missouri,usa < iowa,hydrogen,4.1456842475564796e-6,expExc
30th < 2040,usa < missouri,usa < iowa,hydrogen,4.1456842475564796e-6,expExc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,3.6564120402675963e-7,expExc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,3.6564120402675963e-7,expExc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,2.962403587156975e-7,expExc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,2.962403587156975e-7,expExc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,2.003018451136649e-7,expExc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,2.003018451136649e-7,expExc
30th < 2035,usa < missouri,usa < kansas,hydrogen,6.464964130677197e-7,expExc
30th < 2040,usa < missouri,usa < kansas,hydrogen,6.464964130677197e-7,expExc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,8.901594900185307e-7,expExc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,8.901594900185307e-7,expExc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,2.3432446165287386e-6,expExc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,2.3432446165287386e-6,expExc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,5.148882169186876e-7,expExc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,5.148882169186876e-7,expExc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,9.386116046787703e-8,expExc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,9.386116046787703e-8,expExc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,1.7433658034121358e-7,expExc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,1.7433658034121358e-7,expExc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,2.862274913131435e-7,expExc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,2.862274913131435e-7,expExc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,2.3647085960171115e-7,expExc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,2.3647085960171115e-7,expExc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,9.160988824641484e-7,expExc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,9.160988824641484e-7,expExc
30th < 2035,usa < texas,usa < louisiana,hydrogen,3.0194157156189365e-6,expExc
30th < 2040,usa < texas,usa < louisiana,hydrogen,3.0194157156189365e-6,expExc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,8.731422034360854e-8,expExc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,8.731422034360854e-8,expExc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,7.918124297770647e-8,expExc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,7.918124297770647e-8,expExc
30th < 2035,usa < virginia,usa < maryland,hydrogen,4.6374257940733865e-7,expExc
30th < 2040,usa < virginia,usa < maryland,hydrogen,4.6374257940733865e-7,expExc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,2.607205228724803e-7,expExc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,2.607205228724803e-7,expExc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,3.358580161683753e-8,expExc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,3.358580161683753e-8,expExc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,9.252284435762412e-7,expExc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,9.252284435762412e-7,expExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,1.7299777211638438e-7,expExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,1.7299777211638438e-7,expExc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,3.510545252954267e-8,expExc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,3.510545252954267e-8,expExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,4.5800271940330745e-7,expExc
30th < 2040,usa < ohio,usa < michigan,hydrogen,4.5800271940330745e-7,expExc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,4.97754138490819e-6,expExc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,4.97754138490819e-6,expExc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,1.6392932288521985e-7,expExc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,1.6392932288521985e-7,expExc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,2.1566796089647078e-7,expExc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,2.1566796089647078e-7,expExc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,2.396211623320742e-7,expExc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,2.396211623320742e-7,expExc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,2.226487518484234e-7,expExc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,2.226487518484234e-7,expExc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,1.2241098886090177e-6,expExc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,1.2241098886090177e-6,expExc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,4.898479575010474e-6,expExc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,4.898479575010474e-6,expExc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,5.599951748560503e-7,expExc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,5.599951748560503e-7,expExc
30th < 2035,usa < northDakota,usa < montana,hydrogen,4.188393116058608e-6,expExc
30th < 2040,usa < northDakota,usa < montana,hydrogen,4.188393116058608e-6,expExc
30th < 2035,usa < southDakota,usa < montana,hydrogen,1.7567536007553353e-7,expExc
30th < 2040,usa < southDakota,usa < montana,hydrogen,1.7567536007553353e-7,expExc
30th < 2035,usa < wyoming,usa < montana,hydrogen,3.4373220130249945e-6,expExc
30th < 2040,usa < wyoming,usa < montana,hydrogen,3.4373220130249945e-6,expExc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,7.090381332255199e-7,expExc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,7.090381332255199e-7,expExc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,5.464755945409008e-7,expExc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,5.464755945409008e-7,expExc
30th < 2035,usa < oregon,usa < nevada,hydrogen,3.102524921084893e-7,expExc
30th < 2040,usa < oregon,usa < nevada,hydrogen,3.102524921084893e-7,expExc
30th < 2035,usa < utah,usa < nevada,hydrogen,4.0645148466248906e-7,expExc
30th < 2040,usa < utah,usa < nevada,hydrogen,4.0645148466248906e-7,expExc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,2.0762839203315132e-8,expExc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,2.0762839203315132e-8,expExc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,9.994620282299633e-8,expExc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,9.994620282299633e-8,expExc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,5.112511751469556e-6,expExc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,5.112511751469556e-6,expExc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,1.5214435184393338e-7,expExc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,1.5214435184393338e-7,expExc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.06628676995166022,expExc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.06628676995166022,expExc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.003779920731480494,expExc
