timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2045,usa < minnesota,canada < canada_,power,12.013908410899584,expExc
40th < 2050,usa < minnesota,canada < canada_,power,12.013908410899584,expExc
40th < 2045,usa < montana,canada < canada_,power,6.488600675793861,expExc
40th < 2050,usa < montana,canada < canada_,power,6.488600675793861,expExc
40th < 2045,usa < newHampshire,canada < canada_,power,0.8682445293066305,expExc
40th < 2050,usa < newHampshire,canada < canada_,power,0.8682445293066305,expExc
40th < 2045,usa < newYork,canada < canada_,power,2.538263614046973,expExc
40th < 2050,usa < newYork,canada < canada_,power,2.538263614046973,expExc
40th < 2045,usa < northDakota,canada < canada_,power,4.785352718481732,expExc
40th < 2050,usa < northDakota,canada < canada_,power,4.785352718481732,expExc
40th < 2045,usa < ohio,canada < canada_,power,6.233224946011249e-7,expExc
40th < 2050,usa < ohio,canada < canada_,power,6.233224946011249e-7,expExc
40th < 2045,usa < vermont,canada < canada_,power,0.685271049747339,expExc
40th < 2050,usa < vermont,canada < canada_,power,0.685271049747339,expExc
40th < 2045,usa < washington,canada < canada_,power,1.854880913754501,expExc
40th < 2050,usa < washington,canada < canada_,power,1.854880913754501,expExc
40th < 2045,usa < wisconsin,canada < canada_,power,0.0004241796356228576,expExc
40th < 2050,usa < wisconsin,canada < canada_,power,0.0004241796356228576,expExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,38.982163657634516,expExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,38.982163657634516,expExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,29.202985083912566,expExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,29.202985083912566,expExc
40th < 2045,usa < california,mexico < bajaCalifornia,power,77.26409243722159,expExc
40th < 2050,usa < california,mexico < bajaCalifornia,power,77.26409243722159,expExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,7.106710413753278e-7,expExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,7.106710413753278e-7,expExc
40th < 2045,mexico < occidental,mexico < central,power,2.032211610818729,expExc
40th < 2050,mexico < occidental,mexico < central,power,2.032211610818729,expExc
40th < 2045,mexico < oriental,mexico < central,power,1.519325477446691e-5,expExc
40th < 2050,mexico < oriental,mexico < central,power,1.519325477446691e-5,expExc
40th < 2045,mexico < norte,mexico < noreste,power,1.4233753048854923e-6,expExc
40th < 2050,mexico < norte,mexico < noreste,power,1.4233753048854923e-6,expExc
40th < 2045,mexico < occidental,mexico < noreste,power,1.2139997001309792,expExc
40th < 2050,mexico < occidental,mexico < noreste,power,1.2139997001309792,expExc
40th < 2045,mexico < oriental,mexico < noreste,power,0.2861424416153234,expExc
40th < 2050,mexico < oriental,mexico < noreste,power,0.2861424416153234,expExc
40th < 2045,mexico < norte,mexico < noroeste,power,2.064650364844746,expExc
40th < 2050,mexico < norte,mexico < noroeste,power,2.064650364844746,expExc
40th < 2045,mexico < occidental,mexico < noroeste,power,9.978141485757067,expExc
40th < 2050,mexico < occidental,mexico < noroeste,power,9.978141485757067,expExc
40th < 2045,mexico < occidental,mexico < norte,power,3.3767772849780907e-6,expExc
40th < 2050,mexico < occidental,mexico < norte,power,3.3767772849780907e-6,expExc
40th < 2045,mexico < oriental,mexico < occidental,power,2.3435264676585856e-6,expExc
40th < 2050,mexico < oriental,mexico < occidental,power,2.3435264676585856e-6,expExc
40th < 2045,mexico < peninsular,mexico < oriental,power,1.0334321282063168,expExc
40th < 2050,mexico < peninsular,mexico < oriental,power,1.0334321282063168,expExc
40th < 2045,usa < florida,usa < alabama,power,2.72081711293916,expExc
40th < 2050,usa < florida,usa < alabama,power,2.72081711293916,expExc
40th < 2045,usa < georgia,usa < alabama,power,7.175358288717054e-7,expExc
40th < 2050,usa < georgia,usa < alabama,power,7.175358288717054e-7,expExc
40th < 2045,usa < mississippi,usa < alabama,power,2.1571822776443033,expExc
40th < 2050,usa < mississippi,usa < alabama,power,2.1571822776443033,expExc
40th < 2045,usa < tennessee,usa < alabama,power,0.7438734629421107,expExc
40th < 2050,usa < tennessee,usa < alabama,power,0.7438734629421107,expExc
40th < 2045,usa < california,usa < arizona,power,5.245443630726278,expExc
40th < 2050,usa < california,usa < arizona,power,5.245443630726278,expExc
40th < 2045,usa < colorado,usa < arizona,power,2.028488912394409,expExc
40th < 2050,usa < colorado,usa < arizona,power,2.028488912394409,expExc
40th < 2045,usa < nevada,usa < arizona,power,1.1667625702972895e-6,expExc
40th < 2050,usa < nevada,usa < arizona,power,1.1667625702972895e-6,expExc
40th < 2045,usa < newMexico,usa < arizona,power,1.570560533595665,expExc
40th < 2050,usa < newMexico,usa < arizona,power,1.570560533595665,expExc
40th < 2045,usa < utah,usa < arizona,power,2.151338570835703e-6,expExc
40th < 2050,usa < utah,usa < arizona,power,2.151338570835703e-6,expExc
40th < 2045,usa < louisiana,usa < arkansas,power,5.109295328875474e-7,expExc
40th < 2050,usa < louisiana,usa < arkansas,power,5.109295328875474e-7,expExc
40th < 2045,usa < mississippi,usa < arkansas,power,1.315116616499795,expExc
40th < 2050,usa < mississippi,usa < arkansas,power,1.315116616499795,expExc
40th < 2045,usa < missouri,usa < arkansas,power,0.8772388775707995,expExc
40th < 2050,usa < missouri,usa < arkansas,power,0.8772388775707995,expExc
40th < 2045,usa < oklahoma,usa < arkansas,power,1.9159423326634208,expExc
40th < 2050,usa < oklahoma,usa < arkansas,power,1.9159423326634208,expExc
40th < 2045,usa < tennessee,usa < arkansas,power,1.2381604807275233,expExc
40th < 2050,usa < tennessee,usa < arkansas,power,1.2381604807275233,expExc
40th < 2045,usa < texas,usa < arkansas,power,1.7550163017141882,expExc
40th < 2050,usa < texas,usa < arkansas,power,1.7550163017141882,expExc
40th < 2045,usa < nevada,usa < california,power,4.122495332461666,expExc
40th < 2050,usa < nevada,usa < california,power,4.122495332461666,expExc
40th < 2045,usa < oregon,usa < california,power,4.316402999200736,expExc
40th < 2050,usa < oregon,usa < california,power,4.316402999200736,expExc
40th < 2045,usa < utah,usa < california,power,9.361968977062455,expExc
40th < 2050,usa < utah,usa < california,power,9.361968977062455,expExc
40th < 2045,usa < kansas,usa < colorado,power,1.2931410937463212e-6,expExc
40th < 2050,usa < kansas,usa < colorado,power,1.2931410937463212e-6,expExc
40th < 2045,usa < nebraska,usa < colorado,power,2.012974959703764,expExc
40th < 2050,usa < nebraska,usa < colorado,power,2.012974959703764,expExc
40th < 2045,usa < newMexico,usa < colorado,power,1.3452020191787257e-6,expExc
40th < 2050,usa < newMexico,usa < colorado,power,1.3452020191787257e-6,expExc
40th < 2045,usa < oklahoma,usa < colorado,power,1.4378139156042013e-6,expExc
40th < 2050,usa < oklahoma,usa < colorado,power,1.4378139156042013e-6,expExc
40th < 2045,usa < utah,usa < colorado,power,2.629461872335246,expExc
40th < 2050,usa < utah,usa < colorado,power,2.629461872335246,expExc
40th < 2045,usa < wyoming,usa < colorado,power,3.0003724940328065e-6,expExc
40th < 2050,usa < wyoming,usa < colorado,power,3.0003724940328065e-6,expExc
40th < 2045,usa < massachusetts,usa < connecticut,power,7.831646695673108e-7,expExc
40th < 2050,usa < massachusetts,usa < connecticut,power,7.831646695673108e-7,expExc
40th < 2045,usa < newYork,usa < connecticut,power,0.7667297541957883,expExc
40th < 2050,usa < newYork,usa < connecticut,power,0.7667297541957883,expExc
40th < 2045,usa < rhodeIsland,usa < connecticut,power,7.266245655975619e-7,expExc
40th < 2050,usa < rhodeIsland,usa < connecticut,power,7.266245655975619e-7,expExc
40th < 2045,usa < maryland,usa < delaware,power,6.420706420885772e-7,expExc
40th < 2050,usa < maryland,usa < delaware,power,6.420706420885772e-7,expExc
40th < 2045,usa < newJersey,usa < delaware,power,6.255705731628973e-7,expExc
40th < 2050,usa < newJersey,usa < delaware,power,6.255705731628973e-7,expExc
40th < 2045,usa < pennsylvania,usa < delaware,power,9.416050313391232e-7,expExc
40th < 2050,usa < pennsylvania,usa < delaware,power,9.416050313391232e-7,expExc
40th < 2045,usa < georgia,usa < florida,power,0.7259716383674626,expExc
40th < 2050,usa < georgia,usa < florida,power,0.7259716383674626,expExc
40th < 2045,usa < northCarolina,usa < georgia,power,2.1937649274454394e-6,expExc
40th < 2050,usa < northCarolina,usa < georgia,power,2.1937649274454394e-6,expExc
40th < 2045,usa < southCarolina,usa < georgia,power,0.0052067310094419715,expExc
40th < 2050,usa < southCarolina,usa < georgia,power,0.0052067310094419715,expExc
40th < 2045,usa < tennessee,usa < georgia,power,2.832416565135003,expExc
40th < 2050,usa < tennessee,usa < georgia,power,2.832416565135003,expExc
40th < 2045,usa < montana,usa < idaho,power,3.605699644769278,expExc
40th < 2050,usa < montana,usa < idaho,power,3.605699644769278,expExc
40th < 2045,usa < nevada,usa < idaho,power,4.300544137486258,expExc
40th < 2050,usa < nevada,usa < idaho,power,4.300544137486258,expExc
40th < 2045,usa < oregon,usa < idaho,power,1.6853389847847198,expExc
40th < 2050,usa < oregon,usa < idaho,power,1.6853389847847198,expExc
40th < 2045,usa < utah,usa < idaho,power,2.45278725567376,expExc
40th < 2050,usa < utah,usa < idaho,power,2.45278725567376,expExc
40th < 2045,usa < washington,usa < idaho,power,8.959014699480207e-7,expExc
40th < 2050,usa < washington,usa < idaho,power,8.959014699480207e-7,expExc
40th < 2045,usa < wyoming,usa < idaho,power,1.968246688301365e-5,expExc
40th < 2050,usa < wyoming,usa < idaho,power,1.968246688301365e-5,expExc
40th < 2045,usa < indiana,usa < illinois,power,9.704753606964435e-7,expExc
40th < 2050,usa < indiana,usa < illinois,power,9.704753606964435e-7,expExc
40th < 2045,usa < iowa,usa < illinois,power,1.7498813776804138e-6,expExc
40th < 2050,usa < iowa,usa < illinois,power,1.7498813776804138e-6,expExc
40th < 2045,usa < kentucky,usa < illinois,power,7.275888123815491,expExc
40th < 2050,usa < kentucky,usa < illinois,power,7.275888123815491,expExc
40th < 2045,usa < michigan,usa < illinois,power,0.6617951942977679,expExc
40th < 2050,usa < michigan,usa < illinois,power,0.6617951942977679,expExc
40th < 2045,usa < missouri,usa < illinois,power,1.9265604086755065e-6,expExc
40th < 2050,usa < missouri,usa < illinois,power,1.9265604086755065e-6,expExc
40th < 2045,usa < wisconsin,usa < illinois,power,8.944533283043201e-7,expExc
40th < 2050,usa < wisconsin,usa < illinois,power,8.944533283043201e-7,expExc
40th < 2045,usa < kentucky,usa < indiana,power,4.770542195255883e-6,expExc
40th < 2050,usa < kentucky,usa < indiana,power,4.770542195255883e-6,expExc
40th < 2045,usa < michigan,usa < indiana,power,1.1461886034580974e-6,expExc
40th < 2050,usa < michigan,usa < indiana,power,1.1461886034580974e-6,expExc
40th < 2045,usa < ohio,usa < indiana,power,10.893277072956009,expExc
40th < 2050,usa < ohio,usa < indiana,power,10.893277072956009,expExc
40th < 2045,usa < minnesota,usa < iowa,power,4.116341559233912e-6,expExc
40th < 2050,usa < minnesota,usa < iowa,power,4.116341559233912e-6,expExc
40th < 2045,usa < missouri,usa < iowa,power,1.5986783840129833e-6,expExc
40th < 2050,usa < missouri,usa < iowa,power,1.5986783840129833e-6,expExc
40th < 2045,usa < nebraska,usa < iowa,power,5.778446945419939e-7,expExc
40th < 2050,usa < nebraska,usa < iowa,power,5.778446945419939e-7,expExc
40th < 2045,usa < southDakota,usa < iowa,power,1.8395141528665458e-6,expExc
40th < 2050,usa < southDakota,usa < iowa,power,1.8395141528665458e-6,expExc
40th < 2045,usa < wisconsin,usa < iowa,power,1.3881101391445194e-6,expExc
40th < 2050,usa < wisconsin,usa < iowa,power,1.3881101391445194e-6,expExc
40th < 2045,usa < missouri,usa < kansas,power,0.3717549784374375,expExc
40th < 2050,usa < missouri,usa < kansas,power,0.3717549784374375,expExc
40th < 2045,usa < nebraska,usa < kansas,power,4.904827284415311e-7,expExc
40th < 2050,usa < nebraska,usa < kansas,power,4.904827284415311e-7,expExc
40th < 2045,usa < oklahoma,usa < kansas,power,2.603934672555593e-6,expExc
40th < 2050,usa < oklahoma,usa < kansas,power,2.603934672555593e-6,expExc
40th < 2045,usa < missouri,usa < kentucky,power,3.168921686338075,expExc
40th < 2050,usa < missouri,usa < kentucky,power,3.168921686338075,expExc
40th < 2045,usa < ohio,usa < kentucky,power,1.0341184864114756e-6,expExc
40th < 2050,usa < ohio,usa < kentucky,power,1.0341184864114756e-6,expExc
40th < 2045,usa < tennessee,usa < kentucky,power,1.5920660451548566e-6,expExc
40th < 2050,usa < tennessee,usa < kentucky,power,1.5920660451548566e-6,expExc
40th < 2045,usa < virginia,usa < kentucky,power,4.00761511900566,expExc
40th < 2050,usa < virginia,usa < kentucky,power,4.00761511900566,expExc
40th < 2045,usa < westVirginia,usa < kentucky,power,0.5598957929748685,expExc
40th < 2050,usa < westVirginia,usa < kentucky,power,0.5598957929748685,expExc
40th < 2045,usa < mississippi,usa < louisiana,power,0.6824118775659258,expExc
40th < 2050,usa < mississippi,usa < louisiana,power,0.6824118775659258,expExc
40th < 2045,usa < texas,usa < louisiana,power,2.8888403139195913,expExc
40th < 2050,usa < texas,usa < louisiana,power,2.8888403139195913,expExc
40th < 2045,usa < newHampshire,usa < maine,power,7.576007703354912e-7,expExc
40th < 2050,usa < newHampshire,usa < maine,power,7.576007703354912e-7,expExc
40th < 2045,usa < pennsylvania,usa < maryland,power,1.249088312224304e-6,expExc
40th < 2050,usa < pennsylvania,usa < maryland,power,1.249088312224304e-6,expExc
40th < 2045,usa < virginia,usa < maryland,power,3.2665647079429185e-6,expExc
40th < 2050,usa < virginia,usa < maryland,power,3.2665647079429185e-6,expExc
40th < 2045,usa < westVirginia,usa < maryland,power,4.563839361810483e-6,expExc
40th < 2050,usa < westVirginia,usa < maryland,power,4.563839361810483e-6,expExc
40th < 2045,usa < newHampshire,usa < massachusetts,power,0.3527474516799192,expExc
40th < 2050,usa < newHampshire,usa < massachusetts,power,0.3527474516799192,expExc
40th < 2045,usa < newYork,usa < massachusetts,power,0.3053359918696525,expExc
40th < 2050,usa < newYork,usa < massachusetts,power,0.3053359918696525,expExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,power,7.437351626323889e-7,expExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,power,7.437351626323889e-7,expExc
40th < 2045,usa < vermont,usa < massachusetts,power,0.4461251810789673,expExc
40th < 2050,usa < vermont,usa < massachusetts,power,0.4461251810789673,expExc
40th < 2045,usa < ohio,usa < michigan,power,1.312297741853201e-6,expExc
40th < 2050,usa < ohio,usa < michigan,power,1.312297741853201e-6,expExc
40th < 2045,usa < wisconsin,usa < michigan,power,2.1166913294801537,expExc
40th < 2050,usa < wisconsin,usa < michigan,power,2.1166913294801537,expExc
40th < 2045,usa < northDakota,usa < minnesota,power,5.678048898588473e-7,expExc
40th < 2050,usa < northDakota,usa < minnesota,power,5.678048898588473e-7,expExc
40th < 2045,usa < southDakota,usa < minnesota,power,8.954915624189616e-7,expExc
40th < 2050,usa < southDakota,usa < minnesota,power,8.954915624189616e-7,expExc
40th < 2045,usa < wisconsin,usa < minnesota,power,9.91537993218653e-7,expExc
40th < 2050,usa < wisconsin,usa < minnesota,power,9.91537993218653e-7,expExc
40th < 2045,usa < tennessee,usa < mississippi,power,1.6020274593165399e-6,expExc
40th < 2050,usa < tennessee,usa < mississippi,power,1.6020274593165399e-6,expExc
40th < 2045,usa < nebraska,usa < missouri,power,1.605913828019039e-6,expExc
40th < 2050,usa < nebraska,usa < missouri,power,1.605913828019039e-6,expExc
40th < 2045,usa < oklahoma,usa < missouri,power,0.5293166919769304,expExc
40th < 2050,usa < oklahoma,usa < missouri,power,0.5293166919769304,expExc
40th < 2045,usa < tennessee,usa < missouri,power,2.189846703164389,expExc
40th < 2050,usa < tennessee,usa < missouri,power,2.189846703164389,expExc
40th < 2045,usa < northDakota,usa < montana,power,9.372548163182694e-7,expExc
40th < 2050,usa < northDakota,usa < montana,power,9.372548163182694e-7,expExc
40th < 2045,usa < southDakota,usa < montana,power,6.055895424153893e-6,expExc
40th < 2050,usa < southDakota,usa < montana,power,6.055895424153893e-6,expExc
40th < 2045,usa < wyoming,usa < montana,power,3.833318291783891e-6,expExc
40th < 2050,usa < wyoming,usa < montana,power,3.833318291783891e-6,expExc
40th < 2045,usa < southDakota,usa < nebraska,power,1.8387100437687658e-6,expExc
40th < 2050,usa < southDakota,usa < nebraska,power,1.8387100437687658e-6,expExc
40th < 2045,usa < wyoming,usa < nebraska,power,0.755285238915257,expExc
40th < 2050,usa < wyoming,usa < nebraska,power,0.755285238915257,expExc
40th < 2045,usa < oregon,usa < nevada,power,8.072830191870913e-7,expExc
40th < 2050,usa < oregon,usa < nevada,power,8.072830191870913e-7,expExc
40th < 2045,usa < utah,usa < nevada,power,1.966540075013569e-6,expExc
40th < 2050,usa < utah,usa < nevada,power,1.966540075013569e-6,expExc
40th < 2045,usa < vermont,usa < newHampshire,power,7.311669846613699e-7,expExc
40th < 2050,usa < vermont,usa < newHampshire,power,7.311669846613699e-7,expExc
40th < 2045,usa < newYork,usa < newJersey,power,1.4801518388081175e-6,expExc
40th < 2050,usa < newYork,usa < newJersey,power,1.4801518388081175e-6,expExc
40th < 2045,usa < pennsylvania,usa < newJersey,power,8.986865723050048e-7,expExc
40th < 2050,usa < pennsylvania,usa < newJersey,power,8.986865723050048e-7,expExc
40th < 2045,usa < oklahoma,usa < newMexico,power,1.4105463863894473e-6,expExc
40th < 2050,usa < oklahoma,usa < newMexico,power,1.4105463863894473e-6,expExc
40th < 2045,usa < texas,usa < newMexico,power,2.398568533987849e-6,expExc
40th < 2050,usa < texas,usa < newMexico,power,2.398568533987849e-6,expExc
40th < 2045,usa < utah,usa < newMexico,power,1.53552916278306,expExc
40th < 2050,usa < utah,usa < newMexico,power,1.53552916278306,expExc
40th < 2045,usa < pennsylvania,usa < newYork,power,5.926524829500824e-7,expExc
40th < 2050,usa < pennsylvania,usa < newYork,power,5.926524829500824e-7,expExc
40th < 2045,usa < rhodeIsland,usa < newYork,power,0.13216951483702666,expExc
40th < 2050,usa < rhodeIsland,usa < newYork,power,0.13216951483702666,expExc
40th < 2045,usa < vermont,usa < newYork,power,4.5275952378979904e-7,expExc
40th < 2050,usa < vermont,usa < newYork,power,4.5275952378979904e-7,expExc
40th < 2045,usa < southCarolina,usa < northCarolina,power,0.0045951787404805,expExc
40th < 2050,usa < southCarolina,usa < northCarolina,power,0.0045951787404805,expExc
40th < 2045,usa < tennessee,usa < northCarolina,power,0.6419867449663881,expExc
40th < 2050,usa < tennessee,usa < northCarolina,power,0.6419867449663881,expExc
40th < 2045,usa < virginia,usa < northCarolina,power,8.475114342305688e-7,expExc
40th < 2050,usa < virginia,usa < northCarolina,power,8.475114342305688e-7,expExc
40th < 2045,usa < southDakota,usa < northDakota,power,8.202646827211393e-7,expExc
40th < 2050,usa < southDakota,usa < northDakota,power,8.202646827211393e-7,expExc
40th < 2045,usa < pennsylvania,usa < ohio,power,5.777564811315746,expExc
40th < 2050,usa < pennsylvania,usa < ohio,power,5.777564811315746,expExc
40th < 2045,usa < westVirginia,usa < ohio,power,2.285956305892741e-6,expExc
40th < 2050,usa < westVirginia,usa < ohio,power,2.285956305892741e-6,expExc
40th < 2045,usa < texas,usa < oklahoma,power,4.463543553004429e-7,expExc
40th < 2050,usa < texas,usa < oklahoma,power,4.463543553004429e-7,expExc
40th < 2045,usa < washington,usa < oregon,power,2.0396444363399193,expExc
40th < 2050,usa < washington,usa < oregon,power,2.0396444363399193,expExc
40th < 2045,usa < westVirginia,usa < pennsylvania,power,3.854836430436755e-6,expExc
40th < 2050,usa < westVirginia,usa < pennsylvania,power,3.854836430436755e-6,expExc
40th < 2045,usa < wyoming,usa < southDakota,power,1.5975359381599606e-6,expExc
40th < 2050,usa < wyoming,usa < southDakota,power,1.5975359381599606e-6,expExc
40th < 2045,usa < virginia,usa < tennessee,power,0.6075499651606888,expExc
40th < 2050,usa < virginia,usa < tennessee,power,0.6075499651606888,expExc
40th < 2045,usa < wyoming,usa < utah,power,4.764828997484421,expExc
40th < 2050,usa < wyoming,usa < utah,power,4.764828997484421,expExc
40th < 2045,usa < westVirginia,usa < virginia,power,8.937785182050847e-7,expExc
40th < 2050,usa < westVirginia,usa < virginia,power,8.937785182050847e-7,expExc
20th < 2025,canada < canada_,usa < idaho,hydrogen,0.02913187820573896,capaExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,0.05826375641147792,capaExc
30th < 2035,canada < canada_,usa < idaho,hydrogen,0.05826496791203287,capaExc
30th < 2040,canada < canada_,usa < idaho,hydrogen,0.058266179412586404,capaExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,0.07319420983953207,capaExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,0.08812224026647422,capaExc
20th < 2025,canada < canada_,usa < maine,hydrogen,1.8314165360131706e-5,capaExc
20th < 2030,canada < canada_,usa < maine,hydrogen,3.662833072026341e-5,capaExc
30th < 2035,canada < canada_,usa < maine,hydrogen,4.623097172426551e-5,capaExc
30th < 2040,canada < canada_,usa < maine,hydrogen,5.5833612728267584e-5,capaExc
40th < 2045,canada < canada_,usa < maine,hydrogen,6.201025673141421e-5,capaExc
40th < 2050,canada < canada_,usa < maine,hydrogen,6.818690073456087e-5,capaExc
20th < 2025,canada < canada_,usa < michigan,hydrogen,6.003948670818899e-5,capaExc
20th < 2030,canada < canada_,usa < michigan,hydrogen,0.00012007897341637798,capaExc
30th < 2035,canada < canada_,usa < michigan,hydrogen,0.00012266998381344578,capaExc
30th < 2040,canada < canada_,usa < michigan,hydrogen,0.00012526099421051332,capaExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,0.000152201826514836,capaExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,0.0001791426588191584,capaExc
20th < 2025,canada < canada_,usa < minnesota,hydrogen,6.273105961006738e-5,capaExc
20th < 2030,canada < canada_,usa < minnesota,hydrogen,0.00012546211922013475,capaExc
30th < 2035,canada < canada_,usa < minnesota,hydrogen,0.0004934417364579847,capaExc
30th < 2040,canada < canada_,usa < minnesota,hydrogen,0.0008614213536958371,capaExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,0.0008632152873132009,capaExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,0.0008650092209305695,capaExc
20th < 2025,canada < canada_,usa < montana,hydrogen,9.373575888456132e-5,capaExc
20th < 2030,canada < canada_,usa < montana,hydrogen,0.00018747151776912264,capaExc
30th < 2035,canada < canada_,usa < montana,hydrogen,0.02953041442162562,capaExc
30th < 2040,canada < canada_,usa < montana,hydrogen,0.05887335732548238,capaExc
40th < 2045,canada < canada_,usa < montana,hydrogen,0.058877718391200456,capaExc
40th < 2050,canada < canada_,usa < montana,hydrogen,0.05888207945692307,capaExc
20th < 2025,canada < canada_,usa < newHampshire,hydrogen,3.1540159432132426e-5,capaExc
20th < 2030,canada < canada_,usa < newHampshire,hydrogen,6.308031886426485e-5,capaExc
30th < 2035,canada < canada_,usa < newHampshire,hydrogen,0.007544848663163804,capaExc
30th < 2040,canada < canada_,usa < newHampshire,hydrogen,0.015026617007463678,capaExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,0.015039357557830332,capaExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,0.015052098108197645,capaExc
20th < 2025,canada < canada_,usa < newYork,hydrogen,0.029507030904243215,capaExc
20th < 2030,canada < canada_,usa < newYork,hydrogen,0.05901406180848643,capaExc
30th < 2035,canada < canada_,usa < newYork,hydrogen,0.08857615933081359,capaExc
30th < 2040,canada < canada_,usa < newYork,hydrogen,0.11813825685313187,capaExc
40th < 2045,canada < canada_,usa < newYork,hydrogen,0.12999425055738292,capaExc
40th < 2050,canada < canada_,usa < newYork,hydrogen,0.14185024426163562,capaExc
20th < 2025,canada < canada_,usa < northDakota,hydrogen,5.169955950961345e-5,capaExc
20th < 2030,canada < canada_,usa < northDakota,hydrogen,0.0001033991190192269,capaExc
30th < 2035,canada < canada_,usa < northDakota,hydrogen,0.0004775095786531801,capaExc
30th < 2040,canada < canada_,usa < northDakota,hydrogen,0.0008516200382871323,capaExc
40th < 2045,canada < canada_,usa < northDakota,hydrogen,0.0008530833640152677,capaExc
40th < 2050,canada < canada_,usa < northDakota,hydrogen,0.0008545466897433989,capaExc
20th < 2025,canada < canada_,usa < ohio,hydrogen,0.0036591511099688646,capaExc
20th < 2030,canada < canada_,usa < ohio,hydrogen,0.007318302219937729,capaExc
30th < 2035,canada < canada_,usa < ohio,hydrogen,0.009006524663124361,capaExc
30th < 2040,canada < canada_,usa < ohio,hydrogen,0.01069474710631074,capaExc
40th < 2045,canada < canada_,usa < ohio,hydrogen,0.010696326161546553,capaExc
40th < 2050,canada < canada_,usa < ohio,hydrogen,0.010697905216782459,capaExc
20th < 2025,canada < canada_,usa < vermont,hydrogen,2.5169909520482744e-5,capaExc
20th < 2030,canada < canada_,usa < vermont,hydrogen,5.033981904096549e-5,capaExc
30th < 2035,canada < canada_,usa < vermont,hydrogen,8.487984505744466e-5,capaExc
30th < 2040,canada < canada_,usa < vermont,hydrogen,0.00011941987107392428,capaExc
40th < 2045,canada < canada_,usa < vermont,hydrogen,0.00013010849521178622,capaExc
40th < 2050,canada < canada_,usa < vermont,hydrogen,0.00014079711934964802,capaExc
20th < 2025,canada < canada_,usa < washington,hydrogen,0.00014756942267846217,capaExc
20th < 2030,canada < canada_,usa < washington,hydrogen,0.00029513884535692435,capaExc
30th < 2035,canada < canada_,usa < washington,hydrogen,0.0002961876027452473,capaExc
30th < 2040,canada < canada_,usa < washington,hydrogen,0.0002972363601335716,capaExc
40th < 2045,canada < canada_,usa < washington,hydrogen,0.00030733749616022584,capaExc
40th < 2050,canada < canada_,usa < washington,hydrogen,0.00031743863218687866,capaExc
20th < 2025,canada < canada_,usa < wisconsin,hydrogen,8.062761848854888e-5,capaExc
20th < 2030,canada < canada_,usa < wisconsin,hydrogen,0.00016125523697709776,capaExc
30th < 2035,canada < canada_,usa < wisconsin,hydrogen,0.00022977990264942344,capaExc
30th < 2040,canada < canada_,usa < wisconsin,hydrogen,0.00029830456832174876,capaExc
40th < 2045,canada < canada_,usa < wisconsin,hydrogen,0.00030646407546305713,capaExc
40th < 2050,canada < canada_,usa < wisconsin,hydrogen,0.00031462358260436686,capaExc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.00014122014104505252,capaExc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.00028244028209010503,capaExc
30th < 2035,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.26265361194866144,capaExc
30th < 2040,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.5250247836147057,capaExc
40th < 2045,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.5250254807464005,capaExc
40th < 2050,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.5250261778775047,capaExc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,hydrogen,0.8212697223360614,capaExc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.6425394446721229,capaExc
30th < 2035,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.6918923979942049,capaExc
30th < 2040,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.7412453513194768,capaExc
40th < 2045,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.7412464715057405,capaExc
40th < 2050,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.7412475916948464,capaExc
20th < 2025,mexico < bajaCalifornia,usa < california,hydrogen,0.8214118595624081,capaExc
20th < 2030,mexico < bajaCalifornia,usa < california,hydrogen,1.6428237191248163,capaExc
