timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2050,usa < idaho,usa < utah,power,0.029901830896045898,expExc
40th < 2045,usa < idaho,usa < washington,power,2.94423481715964e-7,expExc
40th < 2050,usa < idaho,usa < washington,power,2.94423481715964e-7,expExc
40th < 2045,usa < idaho,usa < wyoming,power,0.5050699777308895,expExc
40th < 2050,usa < idaho,usa < wyoming,power,0.5050699777308895,expExc
40th < 2045,usa < illinois,usa < indiana,power,2.384790233641572e-6,expExc
40th < 2050,usa < illinois,usa < indiana,power,2.384790233641572e-6,expExc
40th < 2045,usa < illinois,usa < iowa,power,8.833139389421928e-7,expExc
40th < 2050,usa < illinois,usa < iowa,power,8.833139389421928e-7,expExc
40th < 2045,usa < illinois,usa < kentucky,power,5.551931340841746,expExc
40th < 2050,usa < illinois,usa < kentucky,power,5.551931340841746,expExc
40th < 2045,usa < illinois,usa < michigan,power,2.9493089426008963,expExc
40th < 2050,usa < illinois,usa < michigan,power,2.9493089426008963,expExc
40th < 2045,usa < illinois,usa < missouri,power,1.1169010622918375e-6,expExc
40th < 2050,usa < illinois,usa < missouri,power,1.1169010622918375e-6,expExc
40th < 2045,usa < illinois,usa < wisconsin,power,1.4374043094984527e-6,expExc
40th < 2050,usa < illinois,usa < wisconsin,power,1.4374043094984527e-6,expExc
40th < 2045,usa < indiana,usa < kentucky,power,1.3447375398415653,expExc
40th < 2050,usa < indiana,usa < kentucky,power,1.3447375398415653,expExc
40th < 2045,usa < indiana,usa < michigan,power,1.196570780131735e-5,expExc
40th < 2050,usa < indiana,usa < michigan,power,1.196570780131735e-5,expExc
40th < 2045,usa < indiana,usa < ohio,power,1.7033766227465731e-6,expExc
40th < 2050,usa < indiana,usa < ohio,power,1.7033766227465731e-6,expExc
40th < 2045,usa < iowa,usa < minnesota,power,0.3403377592144614,expExc
40th < 2050,usa < iowa,usa < minnesota,power,0.3403377592144614,expExc
40th < 2045,usa < iowa,usa < missouri,power,0.5250868399667613,expExc
40th < 2050,usa < iowa,usa < missouri,power,0.5250868399667613,expExc
40th < 2045,usa < iowa,usa < nebraska,power,2.523261414637336e-7,expExc
40th < 2050,usa < iowa,usa < nebraska,power,2.523261414637336e-7,expExc
40th < 2045,usa < iowa,usa < southDakota,power,7.174854626379544e-7,expExc
40th < 2050,usa < iowa,usa < southDakota,power,7.174854626379544e-7,expExc
40th < 2045,usa < iowa,usa < wisconsin,power,1.5705262056987724e-6,expExc
40th < 2050,usa < iowa,usa < wisconsin,power,1.5705262056987724e-6,expExc
40th < 2045,usa < kansas,usa < missouri,power,0.005911759450716559,expExc
40th < 2050,usa < kansas,usa < missouri,power,0.005911759450716559,expExc
40th < 2045,usa < kansas,usa < nebraska,power,2.1375054315269095e-7,expExc
40th < 2050,usa < kansas,usa < nebraska,power,2.1375054315269095e-7,expExc
40th < 2045,usa < kansas,usa < oklahoma,power,4.993750212347423e-7,expExc
40th < 2050,usa < kansas,usa < oklahoma,power,4.993750212347423e-7,expExc
40th < 2045,usa < kentucky,usa < missouri,power,9.036262867102817,expExc
40th < 2050,usa < kentucky,usa < missouri,power,9.036262867102817,expExc
40th < 2045,usa < kentucky,usa < ohio,power,2.1924116093875243,expExc
40th < 2050,usa < kentucky,usa < ohio,power,2.1924116093875243,expExc
40th < 2045,usa < kentucky,usa < tennessee,power,8.633625135165907e-7,expExc
40th < 2050,usa < kentucky,usa < tennessee,power,8.633625135165907e-7,expExc
40th < 2045,usa < kentucky,usa < virginia,power,2.654487162864067,expExc
40th < 2050,usa < kentucky,usa < virginia,power,2.654487162864067,expExc
40th < 2045,usa < kentucky,usa < westVirginia,power,6.142438469848223,expExc
40th < 2050,usa < kentucky,usa < westVirginia,power,6.142438469848223,expExc
40th < 2045,usa < louisiana,usa < mississippi,power,1.378158270106706,expExc
40th < 2050,usa < louisiana,usa < mississippi,power,1.378158270106706,expExc
40th < 2045,usa < louisiana,usa < texas,power,0.5381128835726097,expExc
40th < 2050,usa < louisiana,usa < texas,power,0.5381128835726097,expExc
40th < 2045,usa < maine,usa < newHampshire,power,3.641787472461e-7,expExc
40th < 2050,usa < maine,usa < newHampshire,power,3.641787472461e-7,expExc
40th < 2045,usa < maryland,usa < pennsylvania,power,3.228222335969756e-7,expExc
40th < 2050,usa < maryland,usa < pennsylvania,power,3.228222335969756e-7,expExc
40th < 2045,usa < maryland,usa < virginia,power,2.8290268070540423e-6,expExc
40th < 2050,usa < maryland,usa < virginia,power,2.8290268070540423e-6,expExc
40th < 2045,usa < maryland,usa < westVirginia,power,3.298760498470727e-6,expExc
40th < 2050,usa < maryland,usa < westVirginia,power,3.298760498470727e-6,expExc
40th < 2045,usa < massachusetts,usa < newHampshire,power,0.1104339156965267,expExc
40th < 2050,usa < massachusetts,usa < newHampshire,power,0.1104339156965267,expExc
40th < 2045,usa < massachusetts,usa < newYork,power,0.06784948956548205,expExc
40th < 2050,usa < massachusetts,usa < newYork,power,0.06784948956548205,expExc
40th < 2045,usa < massachusetts,usa < rhodeIsland,power,3.0101623923053134e-7,expExc
40th < 2050,usa < massachusetts,usa < rhodeIsland,power,3.0101623923053134e-7,expExc
40th < 2045,usa < massachusetts,usa < vermont,power,0.13681352323325183,expExc
40th < 2050,usa < massachusetts,usa < vermont,power,0.13681352323325183,expExc
40th < 2045,usa < michigan,usa < ohio,power,4.284271286612205e-6,expExc
40th < 2050,usa < michigan,usa < ohio,power,4.284271286612205e-6,expExc
40th < 2045,usa < michigan,usa < wisconsin,power,3.187139136936355,expExc
40th < 2050,usa < michigan,usa < wisconsin,power,3.187139136936355,expExc
40th < 2045,usa < minnesota,usa < northDakota,power,2.0546104922531585e-7,expExc
40th < 2050,usa < minnesota,usa < northDakota,power,2.0546104922531585e-7,expExc
40th < 2045,usa < minnesota,usa < southDakota,power,6.433742820413075e-7,expExc
40th < 2050,usa < minnesota,usa < southDakota,power,6.433742820413075e-7,expExc
40th < 2045,usa < minnesota,usa < wisconsin,power,4.643268695528597e-7,expExc
40th < 2050,usa < minnesota,usa < wisconsin,power,4.643268695528597e-7,expExc
40th < 2045,usa < mississippi,usa < tennessee,power,3.6046926297132007e-7,expExc
40th < 2050,usa < mississippi,usa < tennessee,power,3.6046926297132007e-7,expExc
40th < 2045,usa < missouri,usa < nebraska,power,0.046645626609505934,expExc
40th < 2050,usa < missouri,usa < nebraska,power,0.046645626609505934,expExc
40th < 2045,usa < missouri,usa < oklahoma,power,1.0653527984438287,expExc
40th < 2050,usa < missouri,usa < oklahoma,power,1.0653527984438287,expExc
40th < 2045,usa < missouri,usa < tennessee,power,22.58325195676754,expExc
40th < 2050,usa < missouri,usa < tennessee,power,22.58325195676754,expExc
40th < 2045,usa < montana,usa < northDakota,power,2.2874301540190925e-7,expExc
40th < 2050,usa < montana,usa < northDakota,power,2.2874301540190925e-7,expExc
40th < 2045,usa < montana,usa < southDakota,power,4.922143155922613e-6,expExc
40th < 2050,usa < montana,usa < southDakota,power,4.922143155922613e-6,expExc
40th < 2045,usa < montana,usa < wyoming,power,6.646897841851084e-6,expExc
40th < 2050,usa < montana,usa < wyoming,power,6.646897841851084e-6,expExc
40th < 2045,usa < nebraska,usa < southDakota,power,7.863190089435558e-7,expExc
40th < 2050,usa < nebraska,usa < southDakota,power,7.863190089435558e-7,expExc
40th < 2045,usa < nebraska,usa < wyoming,power,0.0020848489007737198,expExc
40th < 2050,usa < nebraska,usa < wyoming,power,0.0020848489007737198,expExc
40th < 2045,usa < nevada,usa < oregon,power,6.103522840746853e-6,expExc
40th < 2050,usa < nevada,usa < oregon,power,6.103522840746853e-6,expExc
40th < 2045,usa < nevada,usa < utah,power,6.90659558645017e-7,expExc
40th < 2050,usa < nevada,usa < utah,power,6.90659558645017e-7,expExc
40th < 2045,usa < newHampshire,usa < vermont,power,2.843614287467004e-7,expExc
40th < 2050,usa < newHampshire,usa < vermont,power,2.843614287467004e-7,expExc
40th < 2045,usa < newJersey,usa < newYork,power,3.3376039468927927,expExc
40th < 2050,usa < newJersey,usa < newYork,power,3.3376039468927927,expExc
40th < 2045,usa < newJersey,usa < pennsylvania,power,2.733846077084722e-7,expExc
40th < 2050,usa < newJersey,usa < pennsylvania,power,2.733846077084722e-7,expExc
40th < 2045,usa < newMexico,usa < oklahoma,power,0.0022483550739385684,expExc
40th < 2050,usa < newMexico,usa < oklahoma,power,0.0022483550739385684,expExc
40th < 2045,usa < newMexico,usa < texas,power,1.653305411667453,expExc
40th < 2050,usa < newMexico,usa < texas,power,1.653305411667453,expExc
40th < 2045,usa < newMexico,usa < utah,power,1.3418374489608826,expExc
40th < 2050,usa < newMexico,usa < utah,power,1.3418374489608826,expExc
40th < 2045,usa < newYork,usa < pennsylvania,power,0.08108646299009399,expExc
40th < 2050,usa < newYork,usa < pennsylvania,power,0.08108646299009399,expExc
40th < 2045,usa < newYork,usa < rhodeIsland,power,0.024528266951684,expExc
40th < 2050,usa < newYork,usa < rhodeIsland,power,0.024528266951684,expExc
40th < 2045,usa < newYork,usa < vermont,power,3.9770440481937913e-7,expExc
40th < 2050,usa < newYork,usa < vermont,power,3.9770440481937913e-7,expExc
40th < 2045,usa < northCarolina,usa < southCarolina,power,3.8552132857888204e-7,expExc
40th < 2050,usa < northCarolina,usa < southCarolina,power,3.8552132857888204e-7,expExc
40th < 2045,usa < northCarolina,usa < tennessee,power,5.764473643264423,expExc
40th < 2050,usa < northCarolina,usa < tennessee,power,5.764473643264423,expExc
40th < 2045,usa < northCarolina,usa < virginia,power,1.0127890843192792e-6,expExc
40th < 2050,usa < northCarolina,usa < virginia,power,1.0127890843192792e-6,expExc
40th < 2045,usa < northDakota,usa < southDakota,power,5.196425830099582e-7,expExc
40th < 2050,usa < northDakota,usa < southDakota,power,5.196425830099582e-7,expExc
40th < 2045,usa < ohio,usa < pennsylvania,power,2.3899200774520453,expExc
40th < 2050,usa < ohio,usa < pennsylvania,power,2.3899200774520453,expExc
40th < 2045,usa < ohio,usa < westVirginia,power,6.0804329217296695,expExc
40th < 2050,usa < ohio,usa < westVirginia,power,6.0804329217296695,expExc
40th < 2045,usa < oklahoma,usa < texas,power,2.9027840315528915e-7,expExc
40th < 2050,usa < oklahoma,usa < texas,power,2.9027840315528915e-7,expExc
40th < 2045,usa < oregon,usa < washington,power,0.06300729092327137,expExc
40th < 2050,usa < oregon,usa < washington,power,0.06300729092327137,expExc
40th < 2045,usa < pennsylvania,usa < westVirginia,power,1.0903933803928025,expExc
40th < 2050,usa < pennsylvania,usa < westVirginia,power,1.0903933803928025,expExc
40th < 2045,usa < southDakota,usa < wyoming,power,6.384515806956751e-7,expExc
40th < 2050,usa < southDakota,usa < wyoming,power,6.384515806956751e-7,expExc
40th < 2045,usa < tennessee,usa < virginia,power,1.7190241384884997,expExc
40th < 2050,usa < tennessee,usa < virginia,power,1.7190241384884997,expExc
40th < 2045,usa < utah,usa < wyoming,power,2.0085121931461227,expExc
40th < 2050,usa < utah,usa < wyoming,power,2.0085121931461227,expExc
40th < 2045,usa < virginia,usa < westVirginia,power,2.4155101609006054e-7,expExc
40th < 2050,usa < virginia,usa < westVirginia,power,2.4155101609006054e-7,expExc
20th < 2025,usa < idaho,canada < canada_,hydrogen,0.008412592709976163,expExc
20th < 2030,usa < idaho,canada < canada_,hydrogen,0.008412592709976163,expExc
20th < 2025,usa < maine,canada < canada_,hydrogen,1.1119372978900775e-5,expExc
20th < 2030,usa < maine,canada < canada_,hydrogen,1.1119372978900775e-5,expExc
20th < 2025,usa < michigan,canada < canada_,hydrogen,2.189289107492589e-5,expExc
20th < 2030,usa < michigan,canada < canada_,hydrogen,2.189289107492589e-5,expExc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,5.985897517002523e-5,expExc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,5.985897517002523e-5,expExc
20th < 2025,usa < montana,canada < canada_,hydrogen,0.015673270075627327,expExc
20th < 2030,usa < montana,canada < canada_,hydrogen,0.015673270075627327,expExc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,0.00033383628420699627,expExc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,0.00033383628420699627,expExc
20th < 2025,usa < newYork,canada < canada_,hydrogen,0.015749374899128584,expExc
20th < 2030,usa < newYork,canada < canada_,hydrogen,0.015749374899128584,expExc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,4.863286033209547e-5,expExc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,4.863286033209547e-5,expExc
20th < 2025,usa < ohio,canada < canada_,hydrogen,0.008417629914886484,expExc
20th < 2030,usa < ohio,canada < canada_,hydrogen,0.008417629914886484,expExc
20th < 2025,usa < vermont,canada < canada_,hydrogen,1.565676534194631e-5,expExc
20th < 2030,usa < vermont,canada < canada_,hydrogen,1.565676534194631e-5,expExc
20th < 2025,usa < washington,canada < canada_,hydrogen,4.98971204438057e-5,expExc
20th < 2030,usa < washington,canada < canada_,hydrogen,4.98971204438057e-5,expExc
20th < 2025,usa < wisconsin,canada < canada_,hydrogen,0.00011185222607296829,expExc
20th < 2030,usa < wisconsin,canada < canada_,hydrogen,0.00011185222607296829,expExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,1.6202564605165228e-5,expExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,1.6202564605165228e-5,expExc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,hydrogen,1.1241504022288997,expExc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,hydrogen,1.1241504022288997,expExc
20th < 2025,usa < california,mexico < bajaCalifornia,hydrogen,1.1241671196308993,expExc
20th < 2030,usa < california,mexico < bajaCalifornia,hydrogen,1.1241671196308993,expExc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,8.962683191072516e-6,expExc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,8.962683191072516e-6,expExc
20th < 2025,mexico < occidental,mexico < central,hydrogen,1.2559445294928609e-5,expExc
20th < 2030,mexico < occidental,mexico < central,hydrogen,1.2559445294928609e-5,expExc
20th < 2025,mexico < oriental,mexico < central,hydrogen,1.3018310031992314e-5,expExc
20th < 2030,mexico < oriental,mexico < central,hydrogen,1.3018310031992314e-5,expExc
20th < 2025,mexico < norte,mexico < noreste,hydrogen,1.5625001565281186e-5,expExc
20th < 2030,mexico < norte,mexico < noreste,hydrogen,1.5625001565281186e-5,expExc
20th < 2025,mexico < occidental,mexico < noreste,hydrogen,9.67486867909887e-6,expExc
20th < 2030,mexico < occidental,mexico < noreste,hydrogen,9.67486867909887e-6,expExc
20th < 2025,mexico < oriental,mexico < noreste,hydrogen,1.7612398179886625e-5,expExc
20th < 2030,mexico < oriental,mexico < noreste,hydrogen,1.7612398179886625e-5,expExc
20th < 2025,mexico < norte,mexico < noroeste,hydrogen,2.0441424391686273e-5,expExc
20th < 2030,mexico < norte,mexico < noroeste,hydrogen,2.0441424391686273e-5,expExc
20th < 2025,mexico < occidental,mexico < noroeste,hydrogen,1.124133235153992,expExc
20th < 2030,mexico < occidental,mexico < noroeste,hydrogen,1.124133235153992,expExc
20th < 2025,mexico < occidental,mexico < norte,hydrogen,9.429089158330278e-6,expExc
20th < 2030,mexico < occidental,mexico < norte,hydrogen,9.429089158330278e-6,expExc
20th < 2025,mexico < oriental,mexico < occidental,hydrogen,1.1240972329777805,expExc
20th < 2030,mexico < oriental,mexico < occidental,hydrogen,1.1240972329777805,expExc
20th < 2025,mexico < peninsular,mexico < oriental,hydrogen,9.42159690899717e-6,expExc
20th < 2030,mexico < peninsular,mexico < oriental,hydrogen,9.42159690899717e-6,expExc
20th < 2025,usa < florida,usa < alabama,hydrogen,6.540791325577709e-5,expExc
20th < 2030,usa < florida,usa < alabama,hydrogen,6.540791325577709e-5,expExc
20th < 2025,usa < georgia,usa < alabama,hydrogen,7.877119829443354e-6,expExc
20th < 2030,usa < georgia,usa < alabama,hydrogen,7.877119829443354e-6,expExc
20th < 2025,usa < mississippi,usa < alabama,hydrogen,3.9034392707760075e-5,expExc
20th < 2030,usa < mississippi,usa < alabama,hydrogen,3.9034392707760075e-5,expExc
20th < 2025,usa < tennessee,usa < alabama,hydrogen,2.309133875044334e-5,expExc
20th < 2030,usa < tennessee,usa < alabama,hydrogen,2.309133875044334e-5,expExc
20th < 2025,usa < california,usa < arizona,hydrogen,0.19261891771933504,expExc
20th < 2030,usa < california,usa < arizona,hydrogen,0.19261891771933504,expExc
20th < 2025,usa < colorado,usa < arizona,hydrogen,0.025776153687530022,expExc
20th < 2030,usa < colorado,usa < arizona,hydrogen,0.025776153687530022,expExc
20th < 2025,usa < nevada,usa < arizona,hydrogen,0.0017843598414579442,expExc
20th < 2030,usa < nevada,usa < arizona,hydrogen,0.0017843598414579442,expExc
20th < 2025,usa < newMexico,usa < arizona,hydrogen,5.937739108458783e-5,expExc
20th < 2030,usa < newMexico,usa < arizona,hydrogen,5.937739108458783e-5,expExc
20th < 2025,usa < utah,usa < arizona,hydrogen,7.987567852777907e-6,expExc
20th < 2030,usa < utah,usa < arizona,hydrogen,7.987567852777907e-6,expExc
20th < 2025,usa < louisiana,usa < arkansas,hydrogen,8.190982108300465e-6,expExc
20th < 2030,usa < louisiana,usa < arkansas,hydrogen,8.190982108300465e-6,expExc
20th < 2025,usa < mississippi,usa < arkansas,hydrogen,1.8564713457796735e-5,expExc
20th < 2030,usa < mississippi,usa < arkansas,hydrogen,1.8564713457796735e-5,expExc
20th < 2025,usa < missouri,usa < arkansas,hydrogen,1.0097661717982087e-5,expExc
20th < 2030,usa < missouri,usa < arkansas,hydrogen,1.0097661717982087e-5,expExc
20th < 2025,usa < oklahoma,usa < arkansas,hydrogen,1.0095270177946768e-5,expExc
20th < 2030,usa < oklahoma,usa < arkansas,hydrogen,1.0095270177946768e-5,expExc
20th < 2025,usa < tennessee,usa < arkansas,hydrogen,3.5818948267266605e-5,expExc
20th < 2030,usa < tennessee,usa < arkansas,hydrogen,3.5818948267266605e-5,expExc
20th < 2025,usa < texas,usa < arkansas,hydrogen,4.7569641109960264e-5,expExc
20th < 2030,usa < texas,usa < arkansas,hydrogen,4.7569641109960264e-5,expExc
20th < 2025,usa < nevada,usa < california,hydrogen,0.15931690567857262,expExc
20th < 2030,usa < nevada,usa < california,hydrogen,0.15931690567857262,expExc
20th < 2025,usa < oregon,usa < california,hydrogen,5.64162379984741e-5,expExc
20th < 2030,usa < oregon,usa < california,hydrogen,5.64162379984741e-5,expExc
20th < 2025,usa < utah,usa < california,hydrogen,0.07818117351805168,expExc
20th < 2030,usa < utah,usa < california,hydrogen,0.07818117351805168,expExc
20th < 2025,usa < kansas,usa < colorado,hydrogen,1.5816053154832118e-5,expExc
20th < 2030,usa < kansas,usa < colorado,hydrogen,1.5816053154832118e-5,expExc
20th < 2025,usa < nebraska,usa < colorado,hydrogen,1.914162496155526e-5,expExc
20th < 2030,usa < nebraska,usa < colorado,hydrogen,1.914162496155526e-5,expExc
20th < 2025,usa < newMexico,usa < colorado,hydrogen,0.004704167361601094,expExc
20th < 2030,usa < newMexico,usa < colorado,hydrogen,0.004704167361601094,expExc
20th < 2025,usa < oklahoma,usa < colorado,hydrogen,0.010000152108387058,expExc
20th < 2030,usa < oklahoma,usa < colorado,hydrogen,0.010000152108387058,expExc
20th < 2025,usa < utah,usa < colorado,hydrogen,0.012241367431525818,expExc
20th < 2030,usa < utah,usa < colorado,hydrogen,0.012241367431525818,expExc
20th < 2025,usa < wyoming,usa < colorado,hydrogen,0.0021186453760808155,expExc
20th < 2030,usa < wyoming,usa < colorado,hydrogen,0.0021186453760808155,expExc
20th < 2025,usa < massachusetts,usa < connecticut,hydrogen,0.0034086366694580563,expExc
20th < 2030,usa < massachusetts,usa < connecticut,hydrogen,0.0034086366694580563,expExc
20th < 2025,usa < newYork,usa < connecticut,hydrogen,0.0049500145589225645,expExc
20th < 2030,usa < newYork,usa < connecticut,hydrogen,0.0049500145589225645,expExc
20th < 2025,usa < rhodeIsland,usa < connecticut,hydrogen,0.0008249895193206809,expExc
20th < 2030,usa < rhodeIsland,usa < connecticut,hydrogen,0.0008249895193206809,expExc
20th < 2025,usa < maryland,usa < delaware,hydrogen,1.8537543795392433e-5,expExc
20th < 2030,usa < maryland,usa < delaware,hydrogen,1.8537543795392433e-5,expExc
20th < 2025,usa < newJersey,usa < delaware,hydrogen,2.9734481735576262e-5,expExc
20th < 2030,usa < newJersey,usa < delaware,hydrogen,2.9734481735576262e-5,expExc
20th < 2025,usa < pennsylvania,usa < delaware,hydrogen,9.729075910157271e-6,expExc
20th < 2030,usa < pennsylvania,usa < delaware,hydrogen,9.729075910157271e-6,expExc
20th < 2025,usa < georgia,usa < florida,hydrogen,5.2529860869553646e-5,expExc
20th < 2030,usa < georgia,usa < florida,hydrogen,5.2529860869553646e-5,expExc
20th < 2025,usa < northCarolina,usa < georgia,hydrogen,1.5996624777884892e-5,expExc
20th < 2030,usa < northCarolina,usa < georgia,hydrogen,1.5996624777884892e-5,expExc
20th < 2025,usa < southCarolina,usa < georgia,hydrogen,1.0746047428601782e-5,expExc
20th < 2030,usa < southCarolina,usa < georgia,hydrogen,1.0746047428601782e-5,expExc
20th < 2025,usa < tennessee,usa < georgia,hydrogen,2.5734810593236727e-5,expExc
20th < 2030,usa < tennessee,usa < georgia,hydrogen,2.5734810593236727e-5,expExc
20th < 2025,usa < montana,usa < idaho,hydrogen,3.427313915002971e-5,expExc
20th < 2030,usa < montana,usa < idaho,hydrogen,3.427313915002971e-5,expExc
20th < 2025,usa < nevada,usa < idaho,hydrogen,0.009479206574813786,expExc
20th < 2030,usa < nevada,usa < idaho,hydrogen,0.009479206574813786,expExc
20th < 2025,usa < oregon,usa < idaho,hydrogen,2.7540544624952003e-5,expExc
20th < 2030,usa < oregon,usa < idaho,hydrogen,2.7540544624952003e-5,expExc
20th < 2025,usa < utah,usa < idaho,hydrogen,1.9945953986368884e-5,expExc
20th < 2030,usa < utah,usa < idaho,hydrogen,1.9945953986368884e-5,expExc
20th < 2025,usa < washington,usa < idaho,hydrogen,9.772114042229892e-6,expExc
20th < 2030,usa < washington,usa < idaho,hydrogen,9.772114042229892e-6,expExc
20th < 2025,usa < wyoming,usa < idaho,hydrogen,0.002050002302584005,expExc
20th < 2030,usa < wyoming,usa < idaho,hydrogen,0.002050002302584005,expExc
20th < 2025,usa < indiana,usa < illinois,hydrogen,1.1289698200706458e-5,expExc
20th < 2030,usa < indiana,usa < illinois,hydrogen,1.1289698200706458e-5,expExc
20th < 2025,usa < iowa,usa < illinois,hydrogen,9.587962172285902e-6,expExc
20th < 2030,usa < iowa,usa < illinois,hydrogen,9.587962172285902e-6,expExc
20th < 2025,usa < kentucky,usa < illinois,hydrogen,1.3937073714919447e-5,expExc
20th < 2030,usa < kentucky,usa < illinois,hydrogen,1.3937073714919447e-5,expExc
20th < 2025,usa < michigan,usa < illinois,hydrogen,1.8114816431352418e-5,expExc
20th < 2030,usa < michigan,usa < illinois,hydrogen,1.8114816431352418e-5,expExc
20th < 2025,usa < missouri,usa < illinois,hydrogen,1.0974771007117099e-5,expExc
20th < 2030,usa < missouri,usa < illinois,hydrogen,1.0974771007117099e-5,expExc
20th < 2025,usa < wisconsin,usa < illinois,hydrogen,1.8148160108362976e-5,expExc
20th < 2030,usa < wisconsin,usa < illinois,hydrogen,1.8148160108362976e-5,expExc
20th < 2025,usa < kentucky,usa < indiana,hydrogen,1.3576741855378032e-5,expExc
20th < 2030,usa < kentucky,usa < indiana,hydrogen,1.3576741855378032e-5,expExc
20th < 2025,usa < michigan,usa < indiana,hydrogen,1.2908086148553967e-5,expExc
20th < 2030,usa < michigan,usa < indiana,hydrogen,1.2908086148553967e-5,expExc
20th < 2025,usa < ohio,usa < indiana,hydrogen,0.0106330506709361,expExc
20th < 2030,usa < ohio,usa < indiana,hydrogen,0.0106330506709361,expExc
20th < 2025,usa < minnesota,usa < iowa,hydrogen,1.4375780977716371e-5,expExc
20th < 2030,usa < minnesota,usa < iowa,hydrogen,1.4375780977716371e-5,expExc
20th < 2025,usa < missouri,usa < iowa,hydrogen,1.3188116670482003e-5,expExc
20th < 2030,usa < missouri,usa < iowa,hydrogen,1.3188116670482003e-5,expExc
20th < 2025,usa < nebraska,usa < iowa,hydrogen,1.0539718464215556e-5,expExc
20th < 2030,usa < nebraska,usa < iowa,hydrogen,1.0539718464215556e-5,expExc
20th < 2025,usa < southDakota,usa < iowa,hydrogen,8.777526490070234e-6,expExc
20th < 2030,usa < southDakota,usa < iowa,hydrogen,8.777526490070234e-6,expExc
20th < 2025,usa < wisconsin,usa < iowa,hydrogen,1.4609921321198798e-5,expExc
20th < 2030,usa < wisconsin,usa < iowa,hydrogen,1.4609921321198798e-5,expExc
20th < 2025,usa < missouri,usa < kansas,hydrogen,9.951425534180565e-6,expExc
20th < 2030,usa < missouri,usa < kansas,hydrogen,9.951425534180565e-6,expExc
20th < 2025,usa < nebraska,usa < kansas,hydrogen,9.822008423298637e-6,expExc
20th < 2030,usa < nebraska,usa < kansas,hydrogen,9.822008423298637e-6,expExc
20th < 2025,usa < oklahoma,usa < kansas,hydrogen,1.0588412147032202e-5,expExc
20th < 2030,usa < oklahoma,usa < kansas,hydrogen,1.0588412147032202e-5,expExc
20th < 2025,usa < missouri,usa < kentucky,hydrogen,2.86123171390005e-5,expExc
20th < 2030,usa < missouri,usa < kentucky,hydrogen,2.86123171390005e-5,expExc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,3.712381221735399e-5,expExc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,3.712381221735399e-5,expExc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,1.5741901254762766e-5,expExc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,1.5741901254762766e-5,expExc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,9.302904176713007e-6,expExc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,9.302904176713007e-6,expExc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,1.6079557643890862e-5,expExc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,1.6079557643890862e-5,expExc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,2.6391705941493205e-5,expExc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,2.6391705941493205e-5,expExc
20th < 2025,usa < texas,usa < louisiana,hydrogen,2.5690181596226303e-5,expExc
20th < 2030,usa < texas,usa < louisiana,hydrogen,2.5690181596226303e-5,expExc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,1.3735052259798724e-5,expExc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,1.3735052259798724e-5,expExc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,1.195230015177979e-5,expExc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,1.195230015177979e-5,expExc
20th < 2025,usa < virginia,usa < maryland,hydrogen,2.0613228921767272e-5,expExc
20th < 2030,usa < virginia,usa < maryland,hydrogen,2.0613228921767272e-5,expExc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,8.80186287684908e-6,expExc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,8.80186287684908e-6,expExc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.0003605703052817556,expExc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.0003605703052817556,expExc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.0038792336849388866,expExc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.0038792336849388866,expExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0008198121986076669,expExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0008198121986076669,expExc
