timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2030,usa < oregon,usa < nevada,hydrogen,3.603830083911336e-5,capaExc
30th < 2035,usa < oregon,usa < nevada,hydrogen,3.967679581611374e-5,capaExc
30th < 2040,usa < oregon,usa < nevada,hydrogen,4.3315290793114036e-5,capaExc
40th < 2045,usa < oregon,usa < nevada,hydrogen,4.708126294028205e-5,capaExc
40th < 2050,usa < oregon,usa < nevada,hydrogen,5.084723508744998e-5,capaExc
20th < 2025,usa < utah,usa < nevada,hydrogen,2.0987922503998955e-5,capaExc
20th < 2030,usa < utah,usa < nevada,hydrogen,4.197584500799791e-5,capaExc
30th < 2035,usa < utah,usa < nevada,hydrogen,5.312359918417123e-5,capaExc
30th < 2040,usa < utah,usa < nevada,hydrogen,6.427135336034459e-5,capaExc
40th < 2045,usa < utah,usa < nevada,hydrogen,6.773381932338425e-5,capaExc
40th < 2050,usa < utah,usa < nevada,hydrogen,7.119628528642408e-5,capaExc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,3.9584218020703514e-5,capaExc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,7.916843604140703e-5,capaExc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,7.937715777403914e-5,capaExc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,7.958587950667207e-5,capaExc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,8.003338662023149e-5,capaExc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,8.048089373379101e-5,capaExc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.10095458144937315,capaExc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.2019091628987463,capaExc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.20190973903924353,capaExc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,0.20191031517978256,capaExc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,0.2019105928821985,capaExc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.20191087058467677,capaExc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,2.237193635877015e-5,capaExc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,4.47438727175403e-5,capaExc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.00019104811601520133,capaExc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.00033735235931286176,capaExc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.00033808070762116136,capaExc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.00033880905592945717,capaExc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,1.3750769610826096e-5,capaExc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,2.7501539221652192e-5,capaExc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,2.8811771213982818e-5,capaExc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,3.012200320631353e-5,capaExc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,4.304307721744522e-5,capaExc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,5.596415122857715e-5,capaExc
20th < 2025,usa < texas,usa < newMexico,hydrogen,1.1782227766838979e-5,capaExc
20th < 2030,usa < texas,usa < newMexico,hydrogen,2.3564455533677958e-5,capaExc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.1413768325573505,capaExc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.2827301006591641,capaExc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.28273083676912064,capaExc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.28273157287906,capaExc
20th < 2025,usa < utah,usa < newMexico,hydrogen,0.0009511141228314853,capaExc
20th < 2030,usa < utah,usa < newMexico,hydrogen,0.0019022282456629706,capaExc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.04345645774596985,capaExc
30th < 2040,usa < utah,usa < newMexico,hydrogen,0.08501068724627699,capaExc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.10097271914941913,capaExc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.11693475105254925,capaExc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,0.00011120090332438686,capaExc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.0002224018066487737,capaExc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.00022293291105485337,capaExc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,0.00022346401546093474,capaExc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.00022438345630553614,capaExc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.0002253028971501399,capaExc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.0035368335757490653,capaExc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.0070736671514981305,capaExc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.007074241547116819,capaExc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.007074815942735874,capaExc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.007075106523853138,capaExc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.007075397104970541,capaExc
20th < 2025,usa < vermont,usa < newYork,hydrogen,1.857002829243498e-5,capaExc
20th < 2030,usa < vermont,usa < newYork,hydrogen,3.714005658486996e-5,capaExc
30th < 2035,usa < vermont,usa < newYork,hydrogen,3.914632234247622e-5,capaExc
30th < 2040,usa < vermont,usa < newYork,hydrogen,4.115258810008232e-5,capaExc
40th < 2045,usa < vermont,usa < newYork,hydrogen,4.190311542163133e-5,capaExc
40th < 2050,usa < vermont,usa < newYork,hydrogen,4.265364274318064e-5,capaExc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,1.1238608152167222e-5,capaExc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,2.2477216304334445e-5,capaExc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,2.4154489891308156e-5,capaExc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,2.5831763478281864e-5,capaExc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,2.9260197375036614e-5,capaExc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,3.2688631271791374e-5,capaExc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,1.1685087166530147e-5,capaExc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,2.3370174333060295e-5,capaExc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,2.584520810042955e-5,capaExc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,2.832024186779888e-5,capaExc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,3.470767246511836e-5,capaExc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,4.109510306243789e-5,capaExc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,1.3863045187405442e-5,capaExc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,2.7726090374810885e-5,capaExc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,3.0313191875451487e-5,capaExc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,3.2900293376092124e-5,capaExc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,3.778653004098911e-5,capaExc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,4.267276670588593e-5,capaExc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,2.065986803616071e-5,capaExc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,4.131973607232142e-5,capaExc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,4.2880404847966345e-5,capaExc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,4.444107362361121e-5,capaExc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,5.7306395885846074e-5,capaExc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,7.017171814808026e-5,capaExc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,3.299798851778264e-5,capaExc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,6.599597703556528e-5,capaExc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.00012307284696324298,capaExc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.00018014971689092114,capaExc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.00044258291666285696,capaExc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.000705016116434794,capaExc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,1.355919396014357e-5,capaExc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,2.711838792028714e-5,capaExc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,2.8559399514467518e-5,capaExc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,3.000041110864782e-5,capaExc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,3.338226836039581e-5,capaExc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,3.676412561214379e-5,capaExc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,1.1155656501314216e-5,capaExc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,2.231131300262843e-5,capaExc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.010518817156861666,capaExc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.021015323000720558,capaExc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.021021534664991903,capaExc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.02102774632926247,capaExc
20th < 2025,usa < washington,usa < oregon,hydrogen,1.2848710013376516e-5,capaExc
20th < 2030,usa < washington,usa < oregon,hydrogen,2.569742002675303e-5,capaExc
30th < 2035,usa < washington,usa < oregon,hydrogen,6.541051307954486e-5,capaExc
30th < 2040,usa < washington,usa < oregon,hydrogen,0.00010512360613233672,capaExc
40th < 2045,usa < washington,usa < oregon,hydrogen,0.00016723315204729666,capaExc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.0002293426979622554,capaExc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,3.388755144017767e-5,capaExc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,6.777510288035534e-5,capaExc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,7.14817138905277e-5,capaExc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,7.51883249006997e-5,capaExc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,8.801248394748285e-5,capaExc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,0.00010083664299426669,capaExc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,1.754118818844123e-5,capaExc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,3.508237637688246e-5,capaExc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,4.5642286259842756e-5,capaExc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,5.6202196142802915e-5,capaExc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,7.723425297473068e-5,capaExc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,9.826630980665864e-5,capaExc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,1.6557116359883938e-5,capaExc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,3.3114232719767876e-5,capaExc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,3.6378591885106e-5,capaExc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,3.964295105044407e-5,capaExc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,4.995145643806652e-5,capaExc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,6.025996182568882e-5,capaExc
20th < 2025,usa < wyoming,usa < utah,hydrogen,2.0082751745680366e-5,capaExc
20th < 2030,usa < wyoming,usa < utah,hydrogen,4.016550349136073e-5,capaExc
30th < 2035,usa < wyoming,usa < utah,hydrogen,4.101211247380462e-5,capaExc
30th < 2040,usa < wyoming,usa < utah,hydrogen,4.1858721456248426e-5,capaExc
40th < 2045,usa < wyoming,usa < utah,hydrogen,4.9266236510027016e-5,capaExc
40th < 2050,usa < wyoming,usa < utah,hydrogen,5.667375156380566e-5,capaExc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,1.5214658724207705e-5,capaExc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,3.042931744841541e-5,capaExc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,3.209240858049871e-5,capaExc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,3.375549971258203e-5,capaExc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,3.804875357813498e-5,capaExc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,4.234200744368793e-5,capaExc
20th < 2025,usa < idaho,canada < canada_,power,11.21746882816944,capaExc
20th < 2030,usa < idaho,canada < canada_,power,22.43493765633888,capaExc
30th < 2035,usa < idaho,canada < canada_,power,22.434938392822495,capaExc
30th < 2040,usa < idaho,canada < canada_,power,22.434939129326175,capaExc
40th < 2045,usa < idaho,canada < canada_,power,28.923209637073654,capaExc
40th < 2050,usa < idaho,canada < canada_,power,35.41148014479349,capaExc
20th < 2025,usa < newHampshire,canada < canada_,power,1.8437050244735538,capaExc
20th < 2030,usa < newHampshire,canada < canada_,power,3.6874100489471076,capaExc
30th < 2035,usa < newHampshire,canada < canada_,power,4.475886821269573,capaExc
30th < 2040,usa < newHampshire,canada < canada_,power,5.26436359359177,capaExc
40th < 2045,usa < newHampshire,canada < canada_,power,6.098240338386496,capaExc
40th < 2050,usa < newHampshire,canada < canada_,power,6.9321170831728915,capaExc
20th < 2025,usa < ohio,canada < canada_,power,11.494716672383728,capaExc
20th < 2030,usa < ohio,canada < canada_,power,22.989433344767455,capaExc
30th < 2035,usa < ohio,canada < canada_,power,22.989433479315956,capaExc
30th < 2040,usa < ohio,canada < canada_,power,22.98943361385693,capaExc
40th < 2045,usa < ohio,canada < canada_,power,22.98943394338135,capaExc
40th < 2050,usa < ohio,canada < canada_,power,22.989434272910053,capaExc
20th < 2025,usa < wisconsin,canada < canada_,power,6.84502291496337,capaExc
20th < 2030,usa < wisconsin,canada < canada_,power,13.69004582992674,capaExc
30th < 2035,usa < wisconsin,canada < canada_,power,13.690241480350068,capaExc
30th < 2040,usa < wisconsin,canada < canada_,power,13.690437130792304,capaExc
40th < 2045,usa < wisconsin,canada < canada_,power,13.690653636655345,capaExc
40th < 2050,usa < wisconsin,canada < canada_,power,13.690870142514072,capaExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,0.41864534985369806,capaExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,0.8372906997073961,capaExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,1.9676028258222764,capaExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,3.0979149519372506,capaExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,42.551816712330364,capaExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,82.00571847262383,capaExc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,14.513348630425167,capaExc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,29.026697260850334,capaExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,34.89376372368016,capaExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,40.76083018647934,capaExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,53.16001219801358,capaExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,65.55919420917031,capaExc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.05512135376186358,capaExc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.11024270752372715,capaExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,1.2515010403960334,capaExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,2.392759373268479,capaExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,2.504246541539597,capaExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,2.6157337098116913,capaExc
20th < 2025,usa < colorado,usa < arizona,power,1.0531717261239122,capaExc
20th < 2030,usa < colorado,usa < arizona,power,2.1063434522478244,capaExc
30th < 2035,usa < colorado,usa < arizona,power,4.793264368646875,capaExc
30th < 2040,usa < colorado,usa < arizona,power,7.48018528504725,capaExc
40th < 2045,usa < colorado,usa < arizona,power,8.662532021827849,capaExc
40th < 2050,usa < colorado,usa < arizona,power,9.844878758610776,capaExc
20th < 2025,usa < nebraska,usa < colorado,power,1.3477588596261971,capaExc
20th < 2030,usa < nebraska,usa < colorado,power,2.6955177192523943,capaExc
30th < 2035,usa < nebraska,usa < colorado,power,2.695518197135453,capaExc
30th < 2040,usa < nebraska,usa < colorado,power,2.69551867501866,capaExc
40th < 2045,usa < nebraska,usa < colorado,power,2.695520004606846,capaExc
40th < 2050,usa < nebraska,usa < colorado,power,2.695521334195043,capaExc
20th < 2025,usa < oklahoma,usa < colorado,power,6.2728502545762534,capaExc
20th < 2030,usa < oklahoma,usa < colorado,power,12.545700509152507,capaExc
30th < 2035,usa < oklahoma,usa < colorado,power,12.54570063530627,capaExc
30th < 2040,usa < oklahoma,usa < colorado,power,12.545700761453805,capaExc
40th < 2045,usa < oklahoma,usa < colorado,power,12.545701070702846,capaExc
40th < 2050,usa < oklahoma,usa < colorado,power,12.545701379948452,capaExc
20th < 2025,usa < michigan,usa < illinois,power,4.622379382965121,capaExc
20th < 2030,usa < michigan,usa < illinois,power,9.244758765930243,capaExc
30th < 2035,usa < michigan,usa < illinois,power,9.244760787555975,capaExc
30th < 2040,usa < michigan,usa < illinois,power,9.244762809183095,capaExc
40th < 2045,usa < michigan,usa < illinois,power,9.244767218328297,capaExc
40th < 2050,usa < michigan,usa < illinois,power,9.244771627468317,capaExc
20th < 2025,usa < missouri,usa < kentucky,power,1.9772673164742e-5,capaExc
20th < 2030,usa < missouri,usa < kentucky,power,3.9545346329484e-5,capaExc
30th < 2035,usa < missouri,usa < kentucky,power,2.3249464913714926,capaExc
30th < 2040,usa < missouri,usa < kentucky,power,4.649853437395386,capaExc
40th < 2045,usa < missouri,usa < kentucky,power,6.356923568560684,capaExc
40th < 2050,usa < missouri,usa < kentucky,power,8.063993699725089,capaExc
20th < 2025,usa < southDakota,usa < montana,power,1.4041674171800791e-5,capaExc
20th < 2030,usa < southDakota,usa < montana,power,2.8083348343601582e-5,capaExc
30th < 2035,usa < southDakota,usa < montana,power,2.8397937230377236e-5,capaExc
30th < 2040,usa < southDakota,usa < montana,power,2.8712526117152898e-5,capaExc
40th < 2045,usa < southDakota,usa < montana,power,2.9655014686045186e-5,capaExc
40th < 2050,usa < southDakota,usa < montana,power,3.0597503254937484e-5,capaExc
20th < 2025,usa < oklahoma,usa < newMexico,power,2.89687559912014,capaExc
20th < 2030,usa < oklahoma,usa < newMexico,power,5.79375119824028,capaExc
30th < 2035,usa < oklahoma,usa < newMexico,power,5.7937513265261416,capaExc
30th < 2040,usa < oklahoma,usa < newMexico,power,5.793751454808886,capaExc
40th < 2045,usa < oklahoma,usa < newMexico,power,5.79375176773294,capaExc
40th < 2050,usa < oklahoma,usa < newMexico,power,5.793752080660766,capaExc
20th < 2025,usa < rhodeIsland,usa < newYork,power,0.5147836057200523,capaExc
20th < 2030,usa < rhodeIsland,usa < newYork,power,1.0295672114401047,capaExc
30th < 2035,usa < rhodeIsland,usa < newYork,power,1.1389768538046252,capaExc
30th < 2040,usa < rhodeIsland,usa < newYork,power,1.248386496169107,capaExc
40th < 2045,usa < rhodeIsland,usa < newYork,power,1.508968222203295,capaExc
40th < 2050,usa < rhodeIsland,usa < newYork,power,1.7695499482372088,capaExc
20th < 2025,canada < canada_,usa < idaho,hydrogen,0.002775951226189408,exc
20th < 2030,canada < canada_,usa < idaho,hydrogen,0.011189929085377828,exc
30th < 2035,canada < canada_,usa < idaho,hydrogen,0.04481630598850091,exc
30th < 2040,canada < canada_,usa < idaho,hydrogen,0.004338547417984334,exc
40th < 2045,canada < canada_,usa < idaho,hydrogen,0.007605007858990531,exc
40th < 2050,canada < canada_,usa < idaho,hydrogen,0.2820881418585972,exc
20th < 2025,canada < canada_,usa < maine,hydrogen,8.304219675967489e-5,exc
20th < 2030,canada < canada_,usa < maine,hydrogen,6.811395622400035e-5,exc
30th < 2035,canada < canada_,usa < maine,hydrogen,9.066384519620867e-5,exc
30th < 2040,canada < canada_,usa < maine,hydrogen,0.00015337311776817073,exc
40th < 2045,canada < canada_,usa < maine,hydrogen,0.0002506334897325771,exc
40th < 2050,canada < canada_,usa < maine,hydrogen,0.00016816614431887426,exc
20th < 2025,canada < canada_,usa < michigan,hydrogen,0.00344990442285305,exc
20th < 2030,canada < canada_,usa < michigan,hydrogen,0.0054202314162055745,exc
30th < 2035,canada < canada_,usa < michigan,hydrogen,0.04576914457885851,exc
30th < 2040,canada < canada_,usa < michigan,hydrogen,0.08624943796523939,exc
40th < 2045,canada < canada_,usa < michigan,hydrogen,0.004590109882162389,exc
40th < 2050,canada < canada_,usa < michigan,hydrogen,0.032179796161403,exc
20th < 2025,canada < canada_,usa < minnesota,hydrogen,9.88730966217113e-5,exc
20th < 2030,canada < canada_,usa < minnesota,hydrogen,0.0003009959397520531,exc
30th < 2035,canada < canada_,usa < minnesota,hydrogen,0.007959349254439158,exc
30th < 2040,canada < canada_,usa < minnesota,hydrogen,0.004150423575134873,exc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,0.0021421092548875313,exc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,0.02882280868609528,exc
20th < 2025,canada < canada_,usa < montana,hydrogen,6.145387243570751e-5,exc
20th < 2030,canada < canada_,usa < montana,hydrogen,0.0002459963807368155,exc
30th < 2035,canada < canada_,usa < montana,hydrogen,0.004600230687031555,exc
30th < 2040,canada < canada_,usa < montana,hydrogen,0.0014625467156893126,exc
40th < 2045,canada < canada_,usa < montana,hydrogen,0.0007345275660735998,exc
40th < 2050,canada < canada_,usa < montana,hydrogen,0.013695537449899662,exc
20th < 2025,canada < canada_,usa < newHampshire,hydrogen,0.040492152559904515,exc
20th < 2030,canada < canada_,usa < newHampshire,hydrogen,0.041082311230537176,exc
30th < 2035,canada < canada_,usa < newHampshire,hydrogen,0.041112792864235255,exc
30th < 2040,canada < canada_,usa < newHampshire,hydrogen,0.15358612635917862,exc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,0.15564212277851422,exc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,0.05607161852030814,exc
20th < 2025,canada < canada_,usa < newYork,hydrogen,0.5477959255142176,exc
20th < 2030,canada < canada_,usa < newYork,hydrogen,1.150805733198774,exc
30th < 2035,canada < canada_,usa < newYork,hydrogen,0.7856433716113922,exc
30th < 2040,canada < canada_,usa < newYork,hydrogen,1.0928490618500322,exc
40th < 2045,canada < canada_,usa < newYork,hydrogen,1.250561872094789,exc
40th < 2050,canada < canada_,usa < newYork,hydrogen,0.4351827547411338,exc
20th < 2025,canada < canada_,usa < northDakota,hydrogen,9.609831975992527e-5,exc
20th < 2030,canada < canada_,usa < northDakota,hydrogen,0.00027646475256904585,exc
30th < 2035,canada < canada_,usa < northDakota,hydrogen,0.007996718288559194,exc
30th < 2040,canada < canada_,usa < northDakota,hydrogen,0.0040486556068161155,exc
40th < 2045,canada < canada_,usa < northDakota,hydrogen,0.002094328570861404,exc
40th < 2050,canada < canada_,usa < northDakota,hydrogen,0.028121427484132117,exc
20th < 2025,canada < canada_,usa < ohio,hydrogen,0.003429274071648505,exc
20th < 2030,canada < canada_,usa < ohio,hydrogen,0.005342171665171479,exc
30th < 2035,canada < canada_,usa < ohio,hydrogen,0.044756665274987,exc
30th < 2040,canada < canada_,usa < ohio,hydrogen,0.08541054595567006,exc
40th < 2045,canada < canada_,usa < ohio,hydrogen,0.004574011459293366,exc
40th < 2050,canada < canada_,usa < ohio,hydrogen,0.03174583145267732,exc
20th < 2025,canada < canada_,usa < vermont,hydrogen,0.002496637097027804,exc
20th < 2030,canada < canada_,usa < vermont,hydrogen,0.021565768737426782,exc
30th < 2035,canada < canada_,usa < vermont,hydrogen,0.006745401828420455,exc
30th < 2040,canada < canada_,usa < vermont,hydrogen,0.023947972097392224,exc
40th < 2045,canada < canada_,usa < vermont,hydrogen,0.02400424653901925,exc
40th < 2050,canada < canada_,usa < vermont,hydrogen,0.0088036515185092,exc
20th < 2025,canada < canada_,usa < washington,hydrogen,6.943566358205495e-5,exc
20th < 2030,canada < canada_,usa < washington,hydrogen,0.00020118497515242802,exc
30th < 2035,canada < canada_,usa < washington,hydrogen,0.0005102871275717608,exc
30th < 2040,canada < canada_,usa < washington,hydrogen,0.00017505813551858013,exc
40th < 2045,canada < canada_,usa < washington,hydrogen,9.229271811280295e-5,exc
40th < 2050,canada < canada_,usa < washington,hydrogen,0.0008918119229726603,exc
20th < 2025,canada < canada_,usa < wisconsin,hydrogen,0.00036759865694050407,exc
20th < 2030,canada < canada_,usa < wisconsin,hydrogen,0.0009173234548859855,exc
30th < 2035,canada < canada_,usa < wisconsin,hydrogen,0.05783235361769771,exc
30th < 2040,canada < canada_,usa < wisconsin,hydrogen,0.02855942148945251,exc
40th < 2045,canada < canada_,usa < wisconsin,hydrogen,0.014384704680562169,exc
40th < 2050,canada < canada_,usa < wisconsin,hydrogen,0.19835851439875157,exc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.06411930704729092,exc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.16039640557219131,exc
30th < 2035,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.3870865303363464,exc
30th < 2040,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,0.33446994574591193,exc
40th < 2045,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,1.3945907926851766,exc
40th < 2050,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,1.4651374970460638,exc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,hydrogen,3.4307620949951555e-5,exc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,hydrogen,0.00012743355150879126,exc
30th < 2035,mexico < bajaCalifornia,mexico < noroeste,hydrogen,0.735964669149067,exc
30th < 2040,mexico < bajaCalifornia,mexico < noroeste,hydrogen,0.5968036645496408,exc
40th < 2045,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.8067296472637433,exc
40th < 2050,mexico < bajaCalifornia,mexico < noroeste,hydrogen,2.374169803868536,exc
20th < 2025,mexico < bajaCalifornia,usa < california,hydrogen,4.424773758417764,exc
20th < 2030,mexico < bajaCalifornia,usa < california,hydrogen,8.404499533414537,exc
30th < 2035,mexico < bajaCalifornia,usa < california,hydrogen,12.167146552276915,exc
30th < 2040,mexico < bajaCalifornia,usa < california,hydrogen,16.44830069948014,exc
40th < 2045,mexico < bajaCalifornia,usa < california,hydrogen,9.196999310797873,exc
40th < 2050,mexico < bajaCalifornia,usa < california,hydrogen,7.806186497504194,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3.142962807616418e-5,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,8.58514698892855e-5,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,8.238682437224314e-5,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,7.182683317489474e-5,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,8.500576555279877e-5,exc
