timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,3.663453681637624e-5,expExc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,1.5304684883401343e-5,expExc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,1.5304684883401343e-5,expExc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,3.080122870536281e-5,expExc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,3.080122870536281e-5,expExc
20th < 2025,usa < wyoming,usa < utah,hydrogen,1.5064284844579896e-5,expExc
20th < 2030,usa < wyoming,usa < utah,hydrogen,1.5064284844579896e-5,expExc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,2.8209224807136493e-5,expExc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,2.8209224807136493e-5,expExc
30th < 2035,usa < idaho,canada < canada_,hydrogen,1.8943933461224012e-5,expExc
30th < 2040,usa < idaho,canada < canada_,hydrogen,1.8943933461224012e-5,expExc
30th < 2035,usa < maine,canada < canada_,hydrogen,2.3051959662698913e-6,expExc
30th < 2040,usa < maine,canada < canada_,hydrogen,2.3051959662698913e-6,expExc
30th < 2035,usa < michigan,canada < canada_,hydrogen,4.4399905911098e-7,expExc
30th < 2040,usa < michigan,canada < canada_,hydrogen,4.4399905911098e-7,expExc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,0.03035557459419261,expExc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,0.03035557459419261,expExc
30th < 2035,usa < montana,canada < canada_,hydrogen,0.3105454710247154,expExc
30th < 2040,usa < montana,canada < canada_,hydrogen,0.3105454710247154,expExc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,5.474064106321995e-7,expExc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,5.474064106321995e-7,expExc
30th < 2035,usa < newYork,canada < canada_,hydrogen,4.645831400499393e-7,expExc
30th < 2040,usa < newYork,canada < canada_,hydrogen,4.645831400499393e-7,expExc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,0.030278384360269226,expExc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,0.030278384360269226,expExc
30th < 2035,usa < ohio,canada < canada_,hydrogen,1.5607160501203167e-7,expExc
30th < 2040,usa < ohio,canada < canada_,hydrogen,1.5607160501203167e-7,expExc
30th < 2035,usa < vermont,canada < canada_,hydrogen,9.760717845894553e-6,expExc
30th < 2040,usa < vermont,canada < canada_,hydrogen,9.760717845894553e-6,expExc
30th < 2035,usa < washington,canada < canada_,hydrogen,1.1462892055114686e-6,expExc
30th < 2040,usa < washington,canada < canada_,hydrogen,1.1462892055114686e-6,expExc
30th < 2035,usa < wisconsin,canada < canada_,hydrogen,0.19970566521033323,expExc
30th < 2040,usa < wisconsin,canada < canada_,hydrogen,0.19970566521033323,expExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,0.25742775037442717,expExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,0.25742775037442717,expExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,hydrogen,1.1020299344147988,expExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,hydrogen,1.1020299344147988,expExc
30th < 2035,usa < california,mexico < bajaCalifornia,hydrogen,1.3173631211596513,expExc
30th < 2040,usa < california,mexico < bajaCalifornia,hydrogen,1.3173631211596513,expExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.4510802189709548e-5,expExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.4510802189709548e-5,expExc
30th < 2035,mexico < occidental,mexico < central,hydrogen,2.3512896638995004e-6,expExc
30th < 2040,mexico < occidental,mexico < central,hydrogen,2.3512896638995004e-6,expExc
30th < 2035,mexico < oriental,mexico < central,hydrogen,0.1626282276670374,expExc
30th < 2040,mexico < oriental,mexico < central,hydrogen,0.1626282276670374,expExc
30th < 2035,mexico < norte,mexico < noreste,hydrogen,7.127997312970252e-5,expExc
30th < 2040,mexico < norte,mexico < noreste,hydrogen,7.127997312970252e-5,expExc
30th < 2035,mexico < occidental,mexico < noreste,hydrogen,1.6035384471385008e-5,expExc
30th < 2040,mexico < occidental,mexico < noreste,hydrogen,1.6035384471385008e-5,expExc
30th < 2035,mexico < oriental,mexico < noreste,hydrogen,2.632096225234593e-7,expExc
30th < 2040,mexico < oriental,mexico < noreste,hydrogen,2.632096225234593e-7,expExc
30th < 2035,mexico < norte,mexico < noroeste,hydrogen,6.708424927074743e-5,expExc
30th < 2040,mexico < norte,mexico < noroeste,hydrogen,6.708424927074743e-5,expExc
30th < 2035,mexico < occidental,mexico < noroeste,hydrogen,1.101970535880663,expExc
30th < 2040,mexico < occidental,mexico < noroeste,hydrogen,1.101970535880663,expExc
30th < 2035,mexico < occidental,mexico < norte,hydrogen,2.5263624553221515e-7,expExc
30th < 2040,mexico < occidental,mexico < norte,hydrogen,2.5263624553221515e-7,expExc
30th < 2035,mexico < oriental,mexico < occidental,hydrogen,1.1597823849259739,expExc
30th < 2040,mexico < oriental,mexico < occidental,hydrogen,1.1597823849259739,expExc
30th < 2035,mexico < peninsular,mexico < oriental,hydrogen,0.14810860562139125,expExc
30th < 2040,mexico < peninsular,mexico < oriental,hydrogen,0.14810860562139125,expExc
30th < 2035,usa < florida,usa < alabama,hydrogen,1.7694903868920084e-7,expExc
30th < 2040,usa < florida,usa < alabama,hydrogen,1.7694903868920084e-7,expExc
30th < 2035,usa < georgia,usa < alabama,hydrogen,1.1606837188351967e-6,expExc
30th < 2040,usa < georgia,usa < alabama,hydrogen,1.1606837188351967e-6,expExc
30th < 2035,usa < mississippi,usa < alabama,hydrogen,2.427141443968753e-7,expExc
30th < 2040,usa < mississippi,usa < alabama,hydrogen,2.427141443968753e-7,expExc
30th < 2035,usa < tennessee,usa < alabama,hydrogen,1.721310820794844e-7,expExc
30th < 2040,usa < tennessee,usa < alabama,hydrogen,1.721310820794844e-7,expExc
30th < 2035,usa < california,usa < arizona,hydrogen,6.306030025449611e-7,expExc
30th < 2040,usa < california,usa < arizona,hydrogen,6.306030025449611e-7,expExc
30th < 2035,usa < colorado,usa < arizona,hydrogen,0.008151985596095115,expExc
30th < 2040,usa < colorado,usa < arizona,hydrogen,0.008151985596095115,expExc
30th < 2035,usa < nevada,usa < arizona,hydrogen,0.15572486192937754,expExc
30th < 2040,usa < nevada,usa < arizona,hydrogen,0.15572486192937754,expExc
30th < 2035,usa < newMexico,usa < arizona,hydrogen,1.2321932328142827e-6,expExc
30th < 2040,usa < newMexico,usa < arizona,hydrogen,1.2321932328142827e-6,expExc
30th < 2035,usa < utah,usa < arizona,hydrogen,7.183158920607076e-7,expExc
30th < 2040,usa < utah,usa < arizona,hydrogen,7.183158920607076e-7,expExc
30th < 2035,usa < louisiana,usa < arkansas,hydrogen,1.7467309993542432e-6,expExc
30th < 2040,usa < louisiana,usa < arkansas,hydrogen,1.7467309993542432e-6,expExc
30th < 2035,usa < mississippi,usa < arkansas,hydrogen,8.840061494248427e-7,expExc
30th < 2040,usa < mississippi,usa < arkansas,hydrogen,8.840061494248427e-7,expExc
30th < 2035,usa < missouri,usa < arkansas,hydrogen,6.098120592943091e-7,expExc
30th < 2040,usa < missouri,usa < arkansas,hydrogen,6.098120592943091e-7,expExc
30th < 2035,usa < oklahoma,usa < arkansas,hydrogen,1.7432609974199172e-6,expExc
30th < 2040,usa < oklahoma,usa < arkansas,hydrogen,1.7432609974199172e-6,expExc
30th < 2035,usa < tennessee,usa < arkansas,hydrogen,1.1418933288328484e-5,expExc
30th < 2040,usa < tennessee,usa < arkansas,hydrogen,1.1418933288328484e-5,expExc
30th < 2035,usa < texas,usa < arkansas,hydrogen,8.080308182427794e-7,expExc
30th < 2040,usa < texas,usa < arkansas,hydrogen,8.080308182427794e-7,expExc
30th < 2035,usa < nevada,usa < california,hydrogen,0.1595236556381126,expExc
30th < 2040,usa < nevada,usa < california,hydrogen,0.1595236556381126,expExc
30th < 2035,usa < oregon,usa < california,hydrogen,0.0032683390815584573,expExc
30th < 2040,usa < oregon,usa < california,hydrogen,0.0032683390815584573,expExc
30th < 2035,usa < utah,usa < california,hydrogen,8.396361012490285e-7,expExc
30th < 2040,usa < utah,usa < california,hydrogen,8.396361012490285e-7,expExc
30th < 2035,usa < kansas,usa < colorado,hydrogen,1.2905634412246105e-6,expExc
30th < 2040,usa < kansas,usa < colorado,hydrogen,1.2905634412246105e-6,expExc
30th < 2035,usa < nebraska,usa < colorado,hydrogen,3.508349065156551e-7,expExc
30th < 2040,usa < nebraska,usa < colorado,hydrogen,3.508349065156551e-7,expExc
30th < 2035,usa < newMexico,usa < colorado,hydrogen,0.02672173631376709,expExc
30th < 2040,usa < newMexico,usa < colorado,hydrogen,0.02672173631376709,expExc
30th < 2035,usa < oklahoma,usa < colorado,hydrogen,5.766033011073976e-7,expExc
30th < 2040,usa < oklahoma,usa < colorado,hydrogen,5.766033011073976e-7,expExc
30th < 2035,usa < utah,usa < colorado,hydrogen,1.903891126573609e-7,expExc
30th < 2040,usa < utah,usa < colorado,hydrogen,1.903891126573609e-7,expExc
30th < 2035,usa < wyoming,usa < colorado,hydrogen,1.9303777460838556e-7,expExc
30th < 2040,usa < wyoming,usa < colorado,hydrogen,1.9303777460838556e-7,expExc
30th < 2035,usa < massachusetts,usa < connecticut,hydrogen,0.005369289715553544,expExc
30th < 2040,usa < massachusetts,usa < connecticut,hydrogen,0.005369289715553544,expExc
30th < 2035,usa < newYork,usa < connecticut,hydrogen,1.1545431247542145e-6,expExc
30th < 2040,usa < newYork,usa < connecticut,hydrogen,1.1545431247542145e-6,expExc
30th < 2035,usa < rhodeIsland,usa < connecticut,hydrogen,0.003058703671254614,expExc
30th < 2040,usa < rhodeIsland,usa < connecticut,hydrogen,0.003058703671254614,expExc
30th < 2035,usa < maryland,usa < delaware,hydrogen,6.07605360483212e-7,expExc
30th < 2040,usa < maryland,usa < delaware,hydrogen,6.07605360483212e-7,expExc
30th < 2035,usa < newJersey,usa < delaware,hydrogen,6.420440269778922e-7,expExc
30th < 2040,usa < newJersey,usa < delaware,hydrogen,6.420440269778922e-7,expExc
30th < 2035,usa < pennsylvania,usa < delaware,hydrogen,3.1994596569474138e-6,expExc
30th < 2040,usa < pennsylvania,usa < delaware,hydrogen,3.1994596569474138e-6,expExc
30th < 2035,usa < georgia,usa < florida,hydrogen,1.6343496741586368e-7,expExc
30th < 2040,usa < georgia,usa < florida,hydrogen,1.6343496741586368e-7,expExc
30th < 2035,usa < northCarolina,usa < georgia,hydrogen,1.9238638142143335e-7,expExc
30th < 2040,usa < northCarolina,usa < georgia,hydrogen,1.9238638142143335e-7,expExc
30th < 2035,usa < southCarolina,usa < georgia,hydrogen,1.205922446278513e-6,expExc
30th < 2040,usa < southCarolina,usa < georgia,hydrogen,1.205922446278513e-6,expExc
30th < 2035,usa < tennessee,usa < georgia,hydrogen,2.9892562807279064e-7,expExc
30th < 2040,usa < tennessee,usa < georgia,hydrogen,2.9892562807279064e-7,expExc
30th < 2035,usa < montana,usa < idaho,hydrogen,6.420294421145846e-6,expExc
30th < 2040,usa < montana,usa < idaho,hydrogen,6.420294421145846e-6,expExc
30th < 2035,usa < nevada,usa < idaho,hydrogen,1.5596303879664156e-7,expExc
30th < 2040,usa < nevada,usa < idaho,hydrogen,1.5596303879664156e-7,expExc
30th < 2035,usa < oregon,usa < idaho,hydrogen,5.14801484742776e-7,expExc
30th < 2040,usa < oregon,usa < idaho,hydrogen,5.14801484742776e-7,expExc
30th < 2035,usa < utah,usa < idaho,hydrogen,3.102335758840964e-5,expExc
30th < 2040,usa < utah,usa < idaho,hydrogen,3.102335758840964e-5,expExc
30th < 2035,usa < washington,usa < idaho,hydrogen,6.314663636512935e-6,expExc
30th < 2040,usa < washington,usa < idaho,hydrogen,6.314663636512935e-6,expExc
30th < 2035,usa < wyoming,usa < idaho,hydrogen,1.0001007448876203e-6,expExc
30th < 2040,usa < wyoming,usa < idaho,hydrogen,1.0001007448876203e-6,expExc
30th < 2035,usa < indiana,usa < illinois,hydrogen,0.00014958511338746244,expExc
30th < 2040,usa < indiana,usa < illinois,hydrogen,0.00014958511338746244,expExc
30th < 2035,usa < iowa,usa < illinois,hydrogen,2.877326935915371e-6,expExc
30th < 2040,usa < iowa,usa < illinois,hydrogen,2.877326935915371e-6,expExc
30th < 2035,usa < kentucky,usa < illinois,hydrogen,0.00010454579654220762,expExc
30th < 2040,usa < kentucky,usa < illinois,hydrogen,0.00010454579654220762,expExc
30th < 2035,usa < michigan,usa < illinois,hydrogen,5.3164071436228096e-5,expExc
30th < 2040,usa < michigan,usa < illinois,hydrogen,5.3164071436228096e-5,expExc
30th < 2035,usa < missouri,usa < illinois,hydrogen,2.758143911894927e-7,expExc
30th < 2040,usa < missouri,usa < illinois,hydrogen,2.758143911894927e-7,expExc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,3.931563959822172e-7,expExc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,3.931563959822172e-7,expExc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,2.824004248171176e-7,expExc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,2.824004248171176e-7,expExc
30th < 2035,usa < michigan,usa < indiana,hydrogen,3.401548330995831e-7,expExc
30th < 2040,usa < michigan,usa < indiana,hydrogen,3.401548330995831e-7,expExc
30th < 2035,usa < ohio,usa < indiana,hydrogen,8.66595321586236e-7,expExc
30th < 2040,usa < ohio,usa < indiana,hydrogen,8.66595321586236e-7,expExc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,4.4492010591177236e-7,expExc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,4.4492010591177236e-7,expExc
30th < 2035,usa < missouri,usa < iowa,hydrogen,3.6563188990992286e-7,expExc
30th < 2040,usa < missouri,usa < iowa,hydrogen,3.6563188990992286e-7,expExc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,7.22732827156753e-7,expExc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,7.22732827156753e-7,expExc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,2.8529216521669485e-6,expExc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,2.8529216521669485e-6,expExc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,3.500789077572459e-7,expExc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,3.500789077572459e-7,expExc
30th < 2035,usa < missouri,usa < kansas,hydrogen,2.4865870028950573e-6,expExc
30th < 2040,usa < missouri,usa < kansas,hydrogen,2.4865870028950573e-6,expExc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,2.0824016181505642e-6,expExc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,2.0824016181505642e-6,expExc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,4.0277607454240995e-7,expExc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,4.0277607454240995e-7,expExc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,2.1383975694747007e-5,expExc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,2.1383975694747007e-5,expExc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,2.3292556537703695e-6,expExc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,2.3292556537703695e-6,expExc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,2.463502184168731e-7,expExc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,2.463502184168731e-7,expExc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,9.88246347288013e-6,expExc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,9.88246347288013e-6,expExc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,7.208968510786409e-6,expExc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,7.208968510786409e-6,expExc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,5.954303620581753e-7,expExc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,5.954303620581753e-7,expExc
30th < 2035,usa < texas,usa < louisiana,hydrogen,1.717640867998198e-6,expExc
30th < 2040,usa < texas,usa < louisiana,hydrogen,1.717640867998198e-6,expExc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,3.753640609805443e-7,expExc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,3.753640609805443e-7,expExc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,5.10307420136611e-7,expExc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,5.10307420136611e-7,expExc
30th < 2035,usa < virginia,usa < maryland,hydrogen,3.390926308222183e-7,expExc
30th < 2040,usa < virginia,usa < maryland,hydrogen,3.390926308222183e-7,expExc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,4.250176450609222e-6,expExc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,4.250176450609222e-6,expExc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,3.08974197041043e-5,expExc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,3.08974197041043e-5,expExc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.01712721555998499,expExc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.01712721555998499,expExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,2.840527362353261e-7,expExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,2.840527362353261e-7,expExc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,1.101572133128463e-6,expExc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,1.101572133128463e-6,expExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,1.0293522121870127e-6,expExc
30th < 2040,usa < ohio,usa < michigan,hydrogen,1.0293522121870127e-6,expExc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,6.557142981468636e-6,expExc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,6.557142981468636e-6,expExc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,1.6573772045840585e-6,expExc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,1.6573772045840585e-6,expExc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,6.958308617294257e-7,expExc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,6.958308617294257e-7,expExc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,1.5404454281173633e-6,expExc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,1.5404454281173633e-6,expExc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,1.7524478093666973e-6,expExc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,1.7524478093666973e-6,expExc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,7.149124494688112e-7,expExc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,7.149124494688112e-7,expExc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,1.6828069880187221e-6,expExc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,1.6828069880187221e-6,expExc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,3.389283890777024e-5,expExc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,3.389283890777024e-5,expExc
30th < 2035,usa < northDakota,usa < montana,hydrogen,9.467448017422014e-7,expExc
30th < 2040,usa < northDakota,usa < montana,hydrogen,9.467448017422014e-7,expExc
30th < 2035,usa < southDakota,usa < montana,hydrogen,5.3683368522931e-7,expExc
30th < 2040,usa < southDakota,usa < montana,hydrogen,5.3683368522931e-7,expExc
30th < 2035,usa < wyoming,usa < montana,hydrogen,3.882710458204464e-7,expExc
30th < 2040,usa < wyoming,usa < montana,hydrogen,3.882710458204464e-7,expExc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,3.2092507792459055e-7,expExc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,3.2092507792459055e-7,expExc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,1.046129778906995e-6,expExc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,1.046129778906995e-6,expExc
30th < 2035,usa < oregon,usa < nevada,hydrogen,1.0729339468964801e-5,expExc
30th < 2040,usa < oregon,usa < nevada,hydrogen,1.0729339468964801e-5,expExc
30th < 2035,usa < utah,usa < nevada,hydrogen,1.3732861955952445e-5,expExc
30th < 2040,usa < utah,usa < nevada,hydrogen,1.3732861955952445e-5,expExc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,3.9333914977607174e-7,expExc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,3.9333914977607174e-7,expExc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.13262937330986319,expExc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,0.13262937330986319,expExc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,1.7274832650081372e-6,expExc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,1.7274832650081372e-6,expExc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,1.4513508656363832e-6,expExc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,1.4513508656363832e-6,expExc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.000227714721143977,expExc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.000227714721143977,expExc
30th < 2035,usa < utah,usa < newMexico,hydrogen,2.928997215102198e-7,expExc
30th < 2040,usa < utah,usa < newMexico,hydrogen,2.928997215102198e-7,expExc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,6.915773281577984e-7,expExc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,6.915773281577984e-7,expExc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.0013255324745374533,expExc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.0013255324745374533,expExc
30th < 2035,usa < vermont,usa < newYork,hydrogen,3.3678939928737226e-7,expExc
30th < 2040,usa < vermont,usa < newYork,hydrogen,3.3678939928737226e-7,expExc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,1.8724340487331306e-6,expExc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,1.8724340487331306e-6,expExc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,1.551953740986019e-6,expExc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,1.551953740986019e-6,expExc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,2.2617190570629492e-7,expExc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,2.2617190570629492e-7,expExc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,4.577585007065648e-7,expExc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,4.577585007065648e-7,expExc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,2.591861119137225e-5,expExc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,2.591861119137225e-5,expExc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,3.0171520562031272e-5,expExc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,3.0171520562031272e-5,expExc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,3.139558325864014e-6,expExc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,3.139558325864014e-6,expExc
30th < 2035,usa < washington,usa < oregon,hydrogen,1.3270408304858001e-6,expExc
30th < 2040,usa < washington,usa < oregon,hydrogen,1.3270408304858001e-6,expExc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,7.160974767611747e-7,expExc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,7.160974767611747e-7,expExc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,9.664648608030512e-7,expExc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,9.664648608030512e-7,expExc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,4.59461852984834e-7,expExc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,4.59461852984834e-7,expExc
30th < 2035,usa < wyoming,usa < utah,hydrogen,7.349254727000647e-7,expExc
30th < 2040,usa < wyoming,usa < utah,hydrogen,7.349254727000647e-7,expExc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,3.3384884497908774e-7,expExc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,3.3384884497908774e-7,expExc
40th < 2045,usa < idaho,canada < canada_,hydrogen,9.387375534507173e-7,expExc
40th < 2050,usa < idaho,canada < canada_,hydrogen,9.387375534507173e-7,expExc
40th < 2045,usa < maine,canada < canada_,hydrogen,3.0022174764704587e-6,expExc
40th < 2050,usa < maine,canada < canada_,hydrogen,3.0022174764704587e-6,expExc
40th < 2045,usa < michigan,canada < canada_,hydrogen,2.9870170744214394e-7,expExc
40th < 2050,usa < michigan,canada < canada_,hydrogen,2.9870170744214394e-7,expExc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,3.6774641497473413e-7,expExc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,3.6774641497473413e-7,expExc
40th < 2045,usa < montana,canada < canada_,hydrogen,3.7464818544984524e-7,expExc
40th < 2050,usa < montana,canada < canada_,hydrogen,3.7464818544984524e-7,expExc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,9.754464035580792e-7,expExc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,9.754464035580792e-7,expExc
40th < 2045,usa < newYork,canada < canada_,hydrogen,7.861921480979948e-7,expExc
40th < 2050,usa < newYork,canada < canada_,hydrogen,7.861921480979948e-7,expExc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,3.713442434983792e-7,expExc
40th < 2050,usa < northDakota,canada < canada_,hydrogen,3.713442434983792e-7,expExc
40th < 2045,usa < ohio,canada < canada_,hydrogen,4.065493825847977e-7,expExc
40th < 2050,usa < ohio,canada < canada_,hydrogen,4.065493825847977e-7,expExc
40th < 2045,usa < vermont,canada < canada_,hydrogen,1.8995984927497017e-6,expExc
40th < 2050,usa < vermont,canada < canada_,hydrogen,1.8995984927497017e-6,expExc
40th < 2045,usa < washington,canada < canada_,hydrogen,1.0432710887381657e-6,expExc
40th < 2050,usa < washington,canada < canada_,hydrogen,1.0432710887381657e-6,expExc
40th < 2045,usa < wisconsin,canada < canada_,hydrogen,3.1459266172116446e-7,expExc
40th < 2050,usa < wisconsin,canada < canada_,hydrogen,3.1459266172116446e-7,expExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4.680590778717134e-7,expExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4.680590778717134e-7,expExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,hydrogen,4.356928905650488e-7,expExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,hydrogen,4.356928905650488e-7,expExc
40th < 2045,usa < california,mexico < bajaCalifornia,hydrogen,2.361715623689794e-6,expExc
40th < 2050,usa < california,mexico < bajaCalifornia,hydrogen,2.361715623689794e-6,expExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,4.461751996175205e-7,expExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,4.461751996175205e-7,expExc
40th < 2045,mexico < occidental,mexico < central,hydrogen,0.008211430478500426,expExc
40th < 2050,mexico < occidental,mexico < central,hydrogen,0.008211430478500426,expExc
40th < 2045,mexico < oriental,mexico < central,hydrogen,9.992836069554501e-7,expExc
40th < 2050,mexico < oriental,mexico < central,hydrogen,9.992836069554501e-7,expExc
40th < 2045,mexico < norte,mexico < noreste,hydrogen,4.6933692369178716e-7,expExc
40th < 2050,mexico < norte,mexico < noreste,hydrogen,4.6933692369178716e-7,expExc
40th < 2045,mexico < occidental,mexico < noreste,hydrogen,7.056006359008296e-7,expExc
